Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-09-29 00:00:00,133.91,NA,59.88,28.73,55.06,NA,8.16,0.15,32.74,2.09,NA,NA,NA,NA,NA,27.51,39.93,0.22,216.85,0.00,0.00,236.87,749.89,0.08
2018-09-30 00:00:00,85.60,NA,2.75,25.05,14.01,NA,3.39,0.40,44.84,0.97,NA,NA,NA,NA,NA,27.70,39.56,0.34,265.02,0.00,0.00,255.08,749.34,0.07
2018-10-01 00:00:00,75.72,NA,5.35,38.19,22.95,NA,4.61,0.55,37.77,1.53,NA,NA,NA,NA,NA,28.03,39.41,0.21,235.09,0.00,0.00,237.20,749.11,0.07
2018-10-02 00:00:00,113.90,NA,12.92,34.33,27.50,NA,4.22,0.47,46.94,1.57,NA,NA,NA,NA,NA,29.04,39.72,0.23,181.91,0.00,0.00,240.32,749.57,-0.17
2018-10-03 00:00:00,107.58,NA,14.15,21.65,7.79,NA,5.74,0.47,43.64,2.50,NA,NA,NA,NA,NA,28.76,39.34,0.18,171.65,0.00,0.00,214.91,749.02,-0.23
2018-10-04 00:00:00,140.76,NA,NA,NA,0.00,NA,6.79,1.64,34.93,3.36,NA,NA,NA,NA,NA,30.01,40.37,0.21,148.86,0.00,0.00,184.43,750.54,-0.08
2018-10-05 00:00:00,193.70,NA,NA,NA,0.00,NA,10.83,1.85,52.55,3.98,NA,NA,NA,NA,NA,32.08,40.93,0.25,132.34,0.00,0.00,221.01,751.39,-0.08
2018-10-06 00:00:00,137.81,NA,NA,NA,0.00,NA,8.07,0.56,34.32,2.08,NA,NA,NA,NA,NA,29.81,41.00,0.22,198.04,0.00,0.00,237.40,751.49,-0.08
2018-10-07 00:00:00,127.96,NA,NA,NA,0.00,NA,15.06,0.60,48.37,2.91,NA,NA,NA,NA,NA,26.48,40.63,0.23,127.05,0.00,0.00,191.55,750.94,-0.09
2018-10-08 00:00:00,133.91,NA,NA,NA,0.00,NA,8.55,0.62,50.49,2.46,NA,NA,NA,NA,NA,30.15,38.28,0.20,168.02,0.00,0.00,196.16,747.43,-0.10
2018-10-09 00:00:00,154.66,NA,NA,NA,0.00,NA,8.04,0.86,56.25,3.01,NA,NA,NA,NA,NA,29.47,38.65,0.31,133.25,0.00,0.00,202.78,747.98,-0.02
2018-10-10 00:00:00,26.80,NA,NA,NA,0.00,NA,7.48,0.45,58.73,2.67,NA,NA,NA,NA,NA,29.33,38.51,0.62,121.30,0.00,0.00,179.02,747.76,-0.02
2018-10-11 00:00:00,157.58,NA,NA,NA,0.00,NA,4.65,0.47,28.92,2.76,NA,NA,NA,NA,NA,23.22,40.63,0.59,149.85,0.00,0.00,122.23,750.94,0.22
2018-10-12 00:00:00,203.40,NA,18.86,42.03,18.16,NA,7.17,0.89,41.15,2.60,NA,NA,NA,NA,NA,22.55,42.25,0.23,142.30,0.00,0.00,206.62,753.37,-0.08
2018-10-13 00:00:00,148.02,NA,27.39,32.15,37.95,NA,8.74,0.57,46.00,2.73,NA,NA,NA,NA,NA,34.06,42.55,0.23,229.83,0.00,0.00,199.73,753.83,-0.07
2018-10-14 00:00:00,180.72,NA,20.63,35.86,33.88,NA,6.21,0.57,53.84,1.65,NA,NA,NA,NA,NA,50.70,41.89,0.24,243.54,0.00,0.00,232.58,752.88,-0.05
2018-10-15 00:00:00,173.81,NA,21.29,90.75,34.40,NA,8.20,0.34,22.04,2.44,NA,NA,NA,NA,NA,37.19,42.27,0.16,162.22,0.00,0.00,561.93,753.43,-0.07
2018-10-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-10-17 00:00:00,181.94,NA,157.30,70.64,154.85,NA,10.54,1.61,23.33,4.64,4.94,NA,NA,3.06,NA,NA,39.84,0.20,169.65,0.00,0.00,172.27,749.76,-0.11
2018-10-18 00:00:00,193.92,NA,91.55,73.72,115.79,NA,9.24,0.63,19.87,3.83,3.90,NA,NA,2.60,NA,NA,40.40,0.21,144.53,0.00,0.40,149.70,750.61,-0.12
2018-10-19 00:00:00,181.69,NA,15.85,53.73,40.70,NA,7.32,0.82,39.08,2.78,2.43,NA,NA,1.24,NA,NA,41.59,0.18,197.51,0.00,0.00,171.29,752.38,-0.12
2018-10-20 00:00:00,194.19,NA,41.54,64.49,67.02,NA,11.02,0.80,30.59,5.80,3.99,NA,NA,1.77,NA,NA,43.08,0.20,132.28,0.00,0.00,173.99,754.61,-0.14
2018-10-21 00:00:00,348.21,NA,19.35,39.39,36.17,NA,8.63,0.80,33.83,3.36,3.32,NA,NA,1.22,0.26,NA,43.74,0.23,169.36,0.00,0.00,174.98,755.62,-0.07
2018-10-22 00:00:00,140.40,NA,35.62,44.29,51.39,NA,8.45,1.14,32.68,2.45,2.44,NA,NA,1.25,2.91,NA,43.20,0.27,236.56,0.00,0.00,187.29,754.81,-0.05
2018-10-23 00:00:00,168.24,NA,107.86,67.90,121.95,NA,15.00,0.67,23.75,4.64,6.97,NA,NA,4.23,13.94,NA,42.86,0.16,204.16,0.00,0.00,181.32,754.30,-0.15
2018-10-24 00:00:00,200.30,NA,95.23,69.07,112.45,NA,9.49,0.43,32.93,4.46,4.00,NA,NA,2.08,3.01,NA,42.70,0.17,149.42,0.00,0.00,164.06,754.05,-0.16
2018-10-25 00:00:00,210.12,NA,80.05,81.40,106.61,NA,12.84,0.55,37.20,5.16,4.14,NA,NA,2.74,3.36,NA,43.55,0.24,152.99,0.00,0.00,153.85,755.33,-0.12
2018-10-26 00:00:00,229.09,NA,129.24,105.51,161.19,NA,14.61,1.02,23.07,6.52,4.95,NA,NA,3.63,4.42,NA,45.05,0.16,137.84,0.00,0.00,124.48,757.57,-0.18
2018-10-27 00:00:00,244.96,NA,160.07,88.17,183.11,NA,12.39,0.94,33.18,7.25,4.75,NA,NA,4.17,4.49,NA,45.21,0.18,138.85,0.00,0.00,135.18,757.81,-0.16
2018-10-28 00:00:00,250.12,NA,74.45,64.86,93.62,NA,12.07,0.62,34.01,5.22,4.82,NA,NA,3.59,5.70,NA,45.02,0.20,181.56,0.00,0.00,142.11,757.53,-0.12
2018-10-29 00:00:00,255.36,NA,63.85,67.46,86.48,NA,12.65,0.73,28.40,5.73,6.29,NA,NA,3.32,6.35,NA,44.51,0.17,217.58,0.00,0.00,127.17,756.76,-0.15
2018-10-30 00:00:00,298.95,NA,140.71,100.71,165.51,NA,16.36,1.33,26.68,6.40,8.11,NA,NA,5.64,11.30,NA,44.31,0.15,170.55,0.00,0.00,115.42,756.46,-0.19
2018-10-31 00:00:00,280.76,NA,111.32,93.85,138.36,NA,11.40,1.00,22.52,6.11,4.10,NA,NA,3.28,2.98,NA,44.65,0.15,148.18,0.00,0.00,116.91,756.98,-0.19
2018-11-01 00:00:00,272.19,NA,132.78,82.72,148.15,NA,13.92,1.41,24.07,6.51,5.06,NA,NA,3.75,4.21,NA,43.84,0.15,145.48,0.00,0.00,120.67,755.75,-0.18
2018-11-02 00:00:00,219.34,NA,18.66,64.26,53.65,NA,10.26,0.50,34.65,2.51,3.63,NA,NA,2.49,1.88,NA,42.57,0.28,134.97,0.00,0.00,111.59,753.85,-0.06
2018-11-03 00:00:00,156.27,NA,5.42,20.33,17.38,NA,7.46,1.06,54.23,3.56,4.99,NA,NA,2.79,2.27,NA,41.59,0.78,112.97,0.00,0.00,105.26,752.38,0.28
2018-11-04 00:00:00,90.10,NA,6.64,10.30,5.90,NA,9.24,0.81,61.72,1.48,2.07,NA,NA,0.34,0.38,NA,42.94,0.55,188.86,0.00,0.00,140.78,754.41,0.21
2018-11-05 00:00:00,157.09,NA,12.95,42.02,23.90,NA,12.80,0.54,30.73,2.97,6.50,NA,NA,1.37,0.22,NA,44.27,0.24,264.81,0.00,0.00,77.80,756.40,-0.05
2018-11-06 00:00:00,112.38,NA,12.50,32.76,20.43,NA,9.82,1.33,42.99,1.81,4.36,NA,NA,0.90,0.11,NA,44.39,0.37,286.01,0.00,0.00,139.46,756.61,0.05
2018-11-07 00:00:00,118.19,NA,45.37,47.98,53.93,NA,9.75,1.51,43.18,2.90,5.73,NA,NA,1.73,0.52,NA,45.07,0.20,227.07,0.00,0.00,138.90,757.61,-0.15
2018-11-08 00:00:00,303.78,NA,131.75,90.40,143.17,NA,20.67,2.58,22.91,7.67,14.49,NA,NA,8.06,3.20,NA,45.05,0.17,131.08,0.00,0.00,102.50,757.58,0.06
2018-11-09 00:00:00,248.39,NA,140.30,78.39,147.90,NA,12.43,0.95,27.01,9.62,20.20,NA,NA,9.11,3.43,NA,43.82,0.12,161.34,0.00,0.00,115.08,755.73,0.03
2018-11-10 00:00:00,202.99,NA,98.86,96.63,124.20,NA,10.24,0.52,27.01,7.00,19.07,NA,NA,6.00,2.77,NA,44.18,0.17,154.64,0.00,0.00,109.46,756.27,0.05
2018-11-11 00:00:00,158.21,NA,74.53,96.27,103.40,NA,12.57,1.02,32.48,4.72,11.52,NA,NA,2.20,0.39,NA,44.25,0.13,159.31,0.00,0.00,116.32,756.37,0.05
2018-11-12 00:00:00,105.93,NA,118.37,123.93,152.75,NA,14.90,1.19,28.22,6.44,17.60,NA,NA,6.94,2.35,NA,42.81,0.14,155.95,0.00,0.00,111.50,754.21,0.05
2018-11-13 00:00:00,167.33,NA,58.00,105.92,95.29,NA,10.07,0.90,24.14,5.38,14.55,NA,NA,6.24,2.71,NA,41.18,0.29,142.53,0.02,2.20,84.08,751.76,0.17
2018-11-14 00:00:00,93.37,NA,25.77,64.49,48.78,NA,8.09,1.16,18.31,3.16,10.72,NA,NA,3.42,1.29,NA,41.87,0.25,130.13,0.10,9.40,95.06,752.80,0.22
2018-11-15 00:00:00,80.40,NA,15.45,40.38,27.89,NA,7.34,1.14,26.36,2.51,8.61,NA,NA,1.96,0.75,NA,44.27,0.29,230.97,0.00,0.00,111.55,756.41,0.22
2018-11-16 00:00:00,104.20,NA,8.45,26.43,14.28,NA,8.14,0.92,40.70,2.21,5.70,NA,NA,0.75,0.13,NA,44.28,0.38,282.53,0.00,0.00,100.33,756.42,0.21
2018-11-17 00:00:00,99.52,NA,37.85,43.06,46.76,NA,11.30,1.09,35.58,2.92,9.76,NA,NA,3.17,1.96,NA,43.22,0.21,227.83,0.00,0.00,104.54,754.83,0.14
2018-11-18 00:00:00,110.85,NA,112.89,55.43,111.51,NA,11.38,0.99,27.98,3.88,14.10,NA,NA,5.56,4.39,NA,43.46,0.24,119.67,0.00,0.00,99.98,755.19,0.15
2018-11-19 00:00:00,114.29,NA,7.61,27.67,14.96,NA,13.02,0.96,66.25,2.29,6.45,NA,NA,1.07,0.37,NA,44.40,0.61,87.08,0.00,0.00,100.92,756.61,0.48
2018-11-20 00:00:00,154.59,NA,13.44,39.54,25.52,NA,10.39,1.11,38.67,3.85,9.76,NA,NA,2.45,1.21,NA,45.12,0.18,223.01,0.00,0.00,96.64,757.65,0.11
2018-11-21 00:00:00,159.06,NA,36.24,46.27,47.65,NA,11.58,0.99,27.81,4.42,13.01,NA,NA,3.85,2.38,NA,45.74,0.19,227.96,0.00,0.00,96.20,758.61,0.10
2018-11-22 00:00:00,115.79,NA,124.43,66.85,135.32,NA,13.09,1.40,20.40,5.42,22.77,NA,NA,11.69,9.37,NA,46.02,0.13,174.68,0.00,0.00,103.02,759.02,0.06
2018-11-23 00:00:00,134.47,NA,61.35,39.44,76.18,NA,9.45,0.45,46.20,5.80,19.14,NA,NA,8.36,4.47,NA,47.15,0.30,243.89,0.00,0.00,63.56,760.73,0.21
2018-11-24 00:00:00,83.91,NA,8.15,15.77,9.17,NA,9.31,0.58,58.44,1.82,4.78,NA,NA,0.56,0.14,NA,46.00,0.51,298.56,0.00,0.00,109.08,758.99,0.43
2018-11-25 00:00:00,68.76,NA,70.43,52.61,67.24,NA,13.11,0.24,61.23,2.70,5.55,NA,NA,2.85,0.74,NA,45.29,0.22,234.17,0.00,0.00,103.46,757.93,-0.01
2018-11-26 00:00:00,116.99,NA,135.84,57.71,122.76,NA,15.15,0.62,33.67,1.63,2.56,NA,NA,1.87,0.53,NA,45.66,0.18,202.58,0.00,0.00,92.86,758.49,0.09
2018-11-27 00:00:00,124.05,NA,161.38,49.86,149.36,NA,13.51,1.42,26.79,0.00,0.00,NA,NA,NA,NA,NA,46.27,0.13,143.44,0.00,0.00,83.01,759.41,0.09
2018-11-28 00:00:00,97.17,NA,70.32,35.94,68.83,NA,12.33,1.53,28.14,0.00,0.00,NA,NA,NA,NA,NA,46.80,0.14,157.99,0.00,0.00,73.91,760.20,0.06
2018-11-29 00:00:00,98.48,NA,47.90,27.22,46.04,NA,10.83,0.36,34.66,0.00,0.00,NA,NA,NA,NA,NA,47.19,0.20,229.83,0.00,0.00,85.06,760.78,0.11
2018-11-30 00:00:00,77.91,NA,23.72,24.75,25.49,NA,9.24,0.68,35.04,0.00,0.00,NA,NA,NA,NA,NA,46.99,0.21,223.83,0.00,0.00,73.89,760.48,0.13
2018-12-01 00:00:00,72.55,NA,64.67,23.56,55.15,NA,13.57,1.33,29.98,0.00,0.00,NA,NA,NA,NA,NA,45.43,0.18,213.22,0.00,0.00,75.51,758.14,0.10
2018-12-02 00:00:00,79.73,NA,115.98,24.54,97.04,NA,11.27,0.45,31.78,0.00,0.00,NA,NA,NA,NA,NA,44.79,0.14,174.08,0.00,0.00,82.41,757.17,0.05
2018-12-03 00:00:00,90.75,NA,84.48,25.38,73.80,NA,14.14,0.73,31.03,0.00,0.00,NA,NA,NA,NA,NA,45.47,0.16,173.92,0.00,0.00,82.79,758.20,-0.00
2018-12-04 00:00:00,122.87,NA,110.53,26.41,93.78,NA,20.51,1.64,28.68,0.00,0.00,NA,NA,NA,NA,NA,46.69,0.16,184.58,0.00,0.00,79.75,760.04,0.06
2018-12-05 00:00:00,55.37,NA,76.51,20.58,35.69,NA,12.86,0.30,20.40,0.00,0.00,NA,NA,NA,NA,NA,45.95,0.14,191.34,0.00,0.00,91.88,758.94,0.03
2018-12-06 00:00:00,24.74,NA,136.24,20.84,44.57,NA,22.04,0.51,17.32,0.00,0.00,NA,NA,NA,NA,NA,44.94,0.13,156.50,0.00,0.00,100.26,757.41,-0.17
2018-12-07 00:00:00,51.16,NA,65.13,15.43,22.45,NA,14.22,0.21,18.34,0.00,0.00,NA,NA,NA,NA,NA,45.62,0.15,190.89,0.00,0.00,25.19,758.43,-0.24
2018-12-08 00:00:00,42.97,NA,97.16,22.21,44.69,NA,20.96,0.86,34.44,0.00,0.00,NA,NA,NA,NA,NA,45.52,0.16,169.31,0.00,0.00,59.88,758.27,-0.08
2018-12-09 00:00:00,79.58,NA,114.26,23.67,96.30,NA,12.60,0.58,28.14,0.00,0.00,NA,NA,NA,NA,NA,45.14,0.15,177.30,0.00,0.00,68.40,757.71,-0.18
2018-12-10 00:00:00,94.25,NA,52.03,20.62,44.73,NA,9.43,0.50,26.25,0.00,0.00,NA,NA,NA,NA,NA,44.84,0.16,143.45,0.00,0.00,97.81,757.26,-0.10
2018-12-11 00:00:00,10.45,NA,8.60,9.21,5.05,NA,12.05,0.33,62.42,0.00,0.00,NA,NA,NA,NA,NA,44.42,0.42,126.81,0.00,0.00,173.51,756.65,0.04
2018-12-12 00:00:00,72.07,NA,10.28,8.30,6.86,NA,9.10,0.60,37.37,0.00,0.00,NA,NA,NA,NA,NA,46.17,0.51,119.56,0.00,0.00,113.37,759.26,0.14
2018-12-13 00:00:00,62.35,NA,9.60,4.63,4.50,NA,9.12,0.74,26.64,0.00,0.00,NA,NA,NA,NA,NA,48.51,0.28,216.62,0.00,0.00,85.49,762.76,-0.01
2018-12-14 00:00:00,53.38,NA,9.63,21.03,16.04,NA,5.10,0.51,29.49,0.00,0.00,NA,NA,NA,NA,NA,50.14,0.28,285.56,0.00,0.00,86.67,765.21,-0.02
2018-12-15 00:00:00,62.90,NA,18.99,44.53,38.43,NA,0.81,0.50,32.69,0.00,0.00,NA,NA,NA,NA,NA,49.95,0.24,259.88,0.00,0.20,85.27,764.93,-0.06
2018-12-16 00:00:00,60.40,NA,27.17,47.65,46.70,NA,6.17,0.57,33.87,0.00,0.00,NA,NA,NA,NA,NA,50.14,0.21,246.38,0.00,0.00,85.73,765.21,-0.10
2018-12-17 00:00:00,89.42,NA,93.02,77.64,114.25,NA,8.25,0.53,27.20,0.00,0.00,NA,NA,NA,NA,NA,49.32,0.20,227.16,0.00,0.00,84.54,763.98,-0.12
2018-12-18 00:00:00,50.00,NA,35.70,58.28,58.74,NA,8.28,0.53,35.18,0.00,0.00,NA,NA,NA,NA,NA,48.29,0.23,242.17,0.00,0.00,84.76,762.43,-0.08
2018-12-19 00:00:00,76.97,NA,81.23,78.53,106.33,NA,14.87,0.50,34.57,0.00,0.00,NA,NA,NA,NA,NA,47.61,0.19,221.49,0.00,0.20,83.06,761.41,-0.13
2018-12-20 00:00:00,115.91,NA,175.35,146.96,191.10,NA,12.00,0.52,32.13,0.00,0.00,NA,NA,NA,NA,NA,47.85,0.18,182.20,0.00,0.00,81.74,761.78,-0.15
2018-12-21 00:00:00,83.68,NA,157.79,105.69,176.72,NA,11.52,0.47,32.11,0.00,0.00,NA,NA,NA,NA,NA,47.24,0.21,218.76,0.00,0.00,84.34,760.86,-0.13
2018-12-22 00:00:00,102.57,NA,170.07,122.32,200.20,NA,9.72,0.53,28.18,0.00,0.00,NA,NA,NA,NA,NA,47.36,0.16,143.27,0.00,0.20,86.51,761.04,-0.17
2018-12-23 00:00:00,127.69,NA,116.48,87.29,138.86,NA,9.50,0.52,35.12,0.00,0.00,NA,NA,NA,NA,NA,47.71,0.19,138.73,0.00,0.00,84.37,761.57,-0.12
2018-12-24 00:00:00,109.71,NA,208.38,119.09,219.12,NA,13.96,0.57,28.62,0.00,0.00,NA,NA,NA,NA,NA,47.18,0.20,184.71,0.00,0.20,81.61,760.77,-0.14
2018-12-25 00:00:00,147.45,NA,36.87,46.72,53.86,NA,7.70,0.29,29.14,0.00,0.00,NA,NA,NA,NA,NA,47.18,0.28,236.05,0.00,0.00,76.96,760.76,-0.05
2018-12-26 00:00:00,147.92,NA,115.94,77.71,133.47,NA,9.49,0.30,28.38,0.00,0.00,NA,NA,NA,NA,NA,46.18,0.18,206.89,0.00,0.40,88.51,759.26,-0.14
2018-12-27 00:00:00,177.48,NA,110.67,74.66,127.74,NA,16.32,0.30,27.31,0.00,0.00,NA,NA,NA,NA,NA,46.77,0.21,215.89,0.00,0.00,84.01,760.15,-0.12
2018-12-28 00:00:00,183.71,NA,42.18,41.84,55.67,NA,5.05,1.74,35.41,0.00,0.01,NA,NA,NA,NA,NA,47.31,0.34,252.97,0.00,0.00,86.67,760.95,-0.00
2018-12-29 00:00:00,209.81,NA,105.96,80.38,107.28,NA,9.96,5.31,30.52,0.00,0.00,NA,NA,NA,NA,NA,48.72,0.23,229.44,0.00,0.00,88.82,763.08,-0.09
2018-12-30 00:00:00,462.21,NA,206.87,145.60,217.05,NA,36.50,2.61,26.76,0.00,0.00,NA,NA,NA,NA,NA,49.91,0.15,168.76,0.00,0.00,80.19,764.83,-0.17
2018-12-31 00:00:00,387.59,NA,190.01,114.04,199.99,NA,43.72,2.48,22.84,0.00,0.00,NA,NA,NA,NA,NA,51.48,0.24,214.34,0.00,0.20,83.13,764.61,-0.11
