Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-09-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-09-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-09-20,16.0846875,23.28,3.5696875,18.035,12.495625,5.654375,40.4465625,0.7784375,41.6015625,0.1809375,0.486875,,,0.2440625,,30.67125,62.612812500000004,0.5759375,125.9953125,0.0,0.0,341.2703125,757.9040625,0.17
2023-09-21,19.768,27.20825,1.5150000000000001,15.443999999999999,9.446,6.5722499999999995,5.62375,0.76275,41.5005,0.15275,0.46349999999999997,,,0.3075,,29.8625,70.50699999999999,0.64225,124.30725,0.0,0.0,203.85475000000002,755.55075,0.17
2023-09-22,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-09-23,21.12030303030303,29.006590909090907,3.344583333333333,15.349924242424242,10.884204545454544,6.576856060606061,,,41.53162878787879,0.23068181818181815,0.7454924242424241,,,0.2931060606060606,,28.184507575757575,88.68075757575758,0.5845454545454545,172.97806818181817,0.3097727272727273,0.2552083333333333,125.57791666666667,753.3704545454547,0.17022727272727273
2023-09-24,18.12138888888889,27.654444444444447,3.5336111111111115,16.006493055555556,11.38670138888889,6.036006944444445,,,42.37291666666667,0.14961805555555555,0.5062847222222223,,,0.22472222222222224,,28.794930555555556,81.28461805555555,0.5888541666666667,136.7226736111111,0.017499999999999998,0.017499999999999998,138.7292013888889,751.5255555555556,0.17
2023-09-25,10.157857142857143,15.641428571428571,3.5482142857142853,16.267321428571428,11.537142857142857,5.784642857142857,4.622,0.9390000000000001,42.06714285714286,0.07392857142857144,0.26785714285714285,,,0.1307142857142857,,29.380357142857143,75.35964285714286,0.6042857142857142,72.57125,0.0,0.0,191.68517857142857,751.7175,0.17
2023-09-26,21.59625,27.537875000000003,2.8665,14.606874999999999,10.099875,5.6274999999999995,4.129625,0.688,41.771625,0.12249999999999998,0.41075,,,0.21220238095238095,,28.4735,77.622625,0.585,158.303625,0.0,0.0,138.70475000000002,751.238875,0.17
2023-09-27,22.325833333333335,28.66197916666667,3.4292708333333333,15.010416666666666,10.772604166666667,5.624791666666667,3.8983333333333334,0.7395833333333334,41.64635416666667,0.14552083333333335,0.4852083333333333,,,0.1998958333333333,,28.987395833333334,76.234375,0.46937500000000004,137.21291666666667,0.0,0.0,127.67114583333334,748.2136458333333,0.17
2023-09-28,23.272916666666667,30.120625,4.08875,15.857708333333333,11.759791666666667,5.394583333333333,1.391875,0.744375,41.028958333333335,0.126875,0.43749999999999994,,,0.1589583333333333,,27.938958333333332,84.06875,0.535625,108.273125,0.0,0.0,64.09604166666666,747.1095833333334,0.17
2023-09-29,25.210568181818186,35.17761363636364,3.900795454545454,15.694886363636364,11.519545454545455,5.04125,2.663409090909091,0.6814772727272728,41.35363636363636,0.22568181818181818,0.71125,,,0.3019318181818182,,28.577613636363637,80.04840909090909,0.5355681818181819,166.78204545454545,0.05204545454545455,0.04770833333333333,72.42988636363636,750.2204545454545,0.17
2023-09-30,22.943854166666668,32.61364583333333,2.9871874999999997,14.705520833333333,10.250208333333333,4.963229166666667,5.218645833333333,0.7374999999999999,41.88197916666667,0.18552083333333333,0.6218750000000001,,,0.20270833333333335,,29.569270833333334,71.33447916666667,0.46270833333333333,182.65385416666666,0.0,0.0,173.80666666666664,750.745,0.17
2023-10-01,21.777604166666666,30.8171875,3.4625,14.318958333333333,10.431145833333334,5.088125,2.6884374999999996,0.7066666666666667,41.97666666666667,0.2053125,0.7226041666666667,,,0.1703125,,29.46739583333333,74.51531250000001,0.57875,201.71260416666667,0.0,0.0,160.83833333333334,750.0942708333333,0.17
2023-10-02,23.064895833333335,32.80104166666667,3.4976041666666666,14.816249999999998,10.7246875,4.772291666666667,2.6411458333333333,0.8170833333333333,41.94739583333334,0.1815625,0.6498958333333333,,,0.1509375,,29.228020833333332,79.84406249999999,0.5986458333333333,201.95624999999998,0.0,0.0,80.00135416666667,749.9393749999999,0.17
2023-10-03,27.442777777777778,39.541666666666664,3.4705555555555554,15.002500000000001,10.801944444444445,4.777777777777778,5.295277777777778,0.83,43.26222222222222,0.15611111111111112,0.5672222222222223,,,0.1597222222222222,,31.258333333333333,72.98833333333333,0.2850925925925926,183.37907407407408,0.0,0.0,395.2916666666667,750.31,0.17
2023-10-04,27.48985294117647,39.61338235294118,4.220294117647059,16.790294117647058,12.361617647058823,4.374117647058823,4.812794117647059,1.031764705882353,42.284705882352945,0.22514705882352942,0.5172058823529412,,,0.45705882352941174,,31.35970588235294,61.945735294117654,0.6170588235294118,76.24382352941177,0.0,0.0,248.9505882352941,751.5600000000001,0.17
2023-10-05,56.19395833333333,86.0125,3.2220833333333334,14.801666666666668,10.493333333333334,5.777291666666667,22.288749999999997,0.7302083333333333,52.12020833333333,0.06354166666666665,0.22999999999999998,,,0.21416666666666667,,32.549375,50.784166666666664,1.5477083333333332,16.64541666666667,0.0,0.0,743.7054166666667,769.46,0.17
2023-10-06,20.71625,31.90354166666667,2.789102564102564,19.07198717948718,12.411923076923076,4.21448717948718,7.728461538461539,0.7694230769230769,43.668653846153845,0.12442307692307691,0.3154487179487179,,,0.33326388888888886,,31.141153846153845,59.0577564102564,0.7430769230769231,90.42455128205128,0.0,0.0,244.95628205128202,753.3396794871795,0.16999999999999998
2023-10-07,23.109375,35.58979166666666,2.148229166666667,16.916875,10.743854166666667,5.1009375,7.498229166666667,0.4666269841269841,42.7834375,0.0884375,0.2603125,,,0.20420289855072463,,30.293541666666666,70.3459375,0.52,120.14718749999999,0.0,0.0,149.03375,747.3232291666667,0.17
2023-10-08,14.273958333333333,21.981979166666665,1.6420833333333331,15.361770833333333,9.506354166666666,5.342291666666667,4.5134375,0.8866666666666667,42.31229166666667,0.16010416666666666,0.5641666666666666,,,0.22138888888888889,,30.270625,77.01718749999999,0.6573958333333333,193.10583333333332,0.0,0.0,173.6415625,750.7798958333333,0.17
2023-10-09,20.30954861111111,31.276875,2.1732291666666668,14.841979166666667,9.66125,4.8640625,2.2084375,0.67875,44.04083333333333,0.0984375,0.3729166666666666,,,0.15156250000000002,,30.22447916666667,81.36385416666667,0.4608333333333334,159.39739583333332,0.0,0.0,127.45145833333333,747.6408333333334,0.17
2023-10-10,34.20364583333333,52.67385416666667,3.2302083333333336,14.303333333333333,10.234791666666666,4.493541666666666,2.5401041666666666,0.888125,44.44291666666667,0.0746875,0.2839583333333333,,,0.1196875,,30.175,78.7039393939394,0.4995833333333333,146.79802083333334,0.0,0.0,147.14458333333332,749.1931249999999,0.1701041666666667
2023-10-11,34.67211805555556,53.39434027777778,3.1528125,14.666041666666667,10.364270833333334,4.286458333333333,0.6026851851851851,1.0018749999999998,42.8915625,0.10177083333333332,0.3741666666666667,,,0.1746875,,29.718437499999997,82.23895833333333,0.519375,113.52833333333332,0.0,0.0,157.18322916666668,748.1653124999999,0.17
2023-10-12,32.288947368421056,49.72697368421053,3.939736842105263,14.246140350877193,10.780043859649123,4.549035087719298,3.113201754385965,0.8176315789473684,43.150570175438595,0.13473684210526315,2.305701754385965,,,0.19907894736842105,,30.466798245614033,74.74719298245614,0.6110526315789473,136.09162280701753,0.0,0.0,200.9182456140351,750.9196929824561,0.17
2023-10-13,28.96858695652174,44.61173913043478,3.414513888888889,14.189930555555556,10.323819444444444,5.031666666666667,3.2411274509803922,0.7494444444444445,42.78484375,0.22284722222222222,0.7146527777777778,,,0.3159375,,29.366527777777776,81.37659722222223,0.5180555555555556,106.78847222222221,0.0,0.0,162.37822916666667,746.6610416666667,0.17
2023-10-14,15.906770833333333,24.495833333333334,1.8967708333333333,15.355937500000001,9.7096875,4.726736111111111,,0.4925,,0.9588541666666667,38.64666666666667,,,0.8825,,29.287499999999998,78.29364583333333,0.4370833333333333,95.1671875,0.0,0.0,162.09569444444443,741.5660416666666,0.17
2023-10-15,16.334374999999998,25.15416666666667,4.269895833333334,15.02875,11.4659375,5.7021875,2.9971875000000003,0.8134375,,0.9404166666666667,10.450833333333334,,,0.8435763888888889,,29.541458333333335,79.25239583333332,0.48374999999999996,104.55822916666666,0.0,0.0,151.2940625,742.4207291666667,0.17
2023-10-16,14.694791666666667,22.629270833333333,3.6658333333333335,15.351770833333333,11.146458333333333,5.493645833333333,5.646979166666667,0.8473958333333332,41.28942307692308,0.553125,0.0,,,0.4961458333333333,,29.34364583333333,79.54822916666667,0.5678124999999999,90.62145833333334,0.0,0.0,148.61510416666667,743.7678125000001,0.17
