Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-06-26,5.56702380952381,11.734128787878786,15.599473684210526,5.069444444444445,9.67939393939394,4.1581439393939394,18.72973484848485,0.04524999999999998,22.351825396825397,,,,,,,,,,,,,,,
2023-06-27,7.3240625,13.0575,3.6018650793650795,5.507361111111112,5.232708333333334,4.7803125,16.874895833333333,0.07145833333333333,0.37711538461538463,,,,,,,,,,,,,,,
2023-06-28,2.27015625,6.777453703703704,9.461302083333333,4.787992424242424,6.87284090909091,5.694886363636364,18.955,0.06829545454545455,47.98339743589744,,,,,,,,,,,,,,,
2023-06-29,2.756291666666667,6.4495075757575755,3.017061403508772,5.123636363636364,3.910579710144927,4.917536231884058,16.20471014492754,0.06670289855072463,46.40231884057971,,,,,,,,,,,,,,,
2023-06-30,4.843708333333334,8.013293650793651,4.717499999999999,6.338749999999999,4.538550724637681,5.053985507246376,16.237753623188404,0.10605072463768116,47.23561594202898,,,,,,,,,,,,,,,
2023-07-01,3.7993181818181823,7.711022727272728,8.93912037037037,6.629818840579711,7.257318840579711,5.078876811594203,15.801594202898551,0.1119927536231884,52.92623188405797,,,,,,,,,,,,,,,
2023-07-02,21.78739130434783,72.18038194444445,13.457282608695651,11.324895833333334,22.85864583333333,9.353541666666667,12.254166666666668,0.7641666666666667,65.60041666666667,0.6953947368421053,,,,0.3019736842105263,0.515921052631579,25.86565789473684,46.979868421052636,0.5703947368421053,197.1921052631579,,,,,
2023-07-03,27.689895833333335,85.60854166666667,25.03895833333333,15.9840625,41.02260416666667,11.4290625,13.468333333333334,1.1490625,65.37458333333333,0.57125,,,,0.46125,0.6561458333333333,26.961979166666666,35.72416666666667,0.8567708333333334,228.03229166666665,,,,,
2023-07-04,8.413421052631579,21.710787037037036,13.44281746031746,8.269818840579712,15.1328125,7.085625,15.849791666666667,0.35770833333333335,77.61989583333333,0.17546875,,,,0.2791666666666666,0.2925,25.347916666666666,34.43625,0.9708333333333333,210.55791666666667,,,,,
2023-07-05,1.9712745098039213,3.7302777777777774,4.697546296296297,6.866458333333333,5.162256944444445,5.228402777777778,16.856354166666666,0.25197916666666664,66.39993055555556,0.05197916666666666,,,,0.04928571428571426,0.12569444444444444,,,,,,,,,
2023-07-06,2.537142857142857,4.464114583333333,15.857896825396825,7.326022727272728,13.08826388888889,5.503506944444445,17.34722222222222,0.27,23.502291666666665,0.05020833333333333,,,,0.029027777777777767,0.12852941176470586,,,,,,,,,
2023-07-07,2.8301315789473684,5.298872549019608,7.164427083333333,6.860875,5.419393939393939,5.78060606060606,17.33409090909091,0.2681818181818182,14.649734848484849,0.04886363636363636,,,,0.0562121212121212,0.12458333333333332,,,,,,,,,
2023-07-08,8.80107638888889,15.668297101449275,16.035217391304347,9.259236111111111,22.63875,7.398125,18.255208333333332,0.33229166666666665,12.781458333333333,0.0603125,,,,1.2622058823529412,0.754,22.93546875,75.80328125,1.2034375,282.2025,,,,,
2023-07-09,3.9920652173913043,8.353586956521738,5.763819444444445,8.139097222222222,6.779374999999999,6.202638888888889,18.16434027777778,0.33229166666666665,11.201493055555554,0.07975694444444444,,,,0.26468749999999996,0.11575396825396825,21.29,78.13,1.145,295.825,,,,,
2023-07-10,5.994920634920635,10.521071428571428,7.74548245614035,6.630326086956522,7.084479166666667,6.281909722222223,19.39809027777778,0.3521180555555556,8.256527777777778,0.06986111111111111,,,,0.056176470588235286,0.1624206349206349,,,,,,,,,
