Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-09-21 00:00:00,76.83,NA,1.02,21.65,23.24,NA,5.55,0.95,12.21,0.04,4.46,NA,NA,0.09,0.59,29.99,41.73,0.93,98.28,0.00,0.00,207.62,742.72,-0.55
2017-09-22 00:00:00,92.89,NA,0.98,21.86,23.31,NA,4.38,0.91,9.43,0.04,4.45,NA,NA,0.09,0.59,26.12,41.70,1.19,62.63,0.33,30.40,71.00,744.34,-0.55
2017-09-23 00:00:00,107.25,NA,0.18,22.09,22.74,NA,3.21,0.88,9.02,0.04,4.46,NA,NA,0.09,0.59,25.07,41.69,0.98,194.14,0.04,3.20,91.57,746.06,-0.55
2017-09-24 00:00:00,99.91,NA,0.36,21.92,22.82,NA,4.56,0.98,16.63,0.04,4.46,NA,NA,0.09,0.59,26.01,41.69,0.89,240.08,0.00,0.00,194.49,747.73,-0.55
2017-09-25 00:00:00,87.90,NA,1.78,20.94,23.55,NA,4.61,0.91,16.37,0.04,4.47,NA,NA,0.09,0.59,28.78,41.73,0.76,201.10,0.00,0.00,284.34,745.37,-0.55
2017-09-26 00:00:00,89.05,NA,2.47,18.11,20.97,NA,4.52,0.85,11.01,0.03,4.45,NA,NA,0.09,0.59,24.87,36.02,0.66,144.55,0.00,0.00,220.50,NA,-0.47
2017-09-27 00:00:00,81.13,NA,2.76,20.83,24.02,NA,4.07,0.92,16.62,0.04,4.38,NA,NA,0.09,0.58,29.66,40.79,0.69,156.02,0.00,0.00,273.79,729.30,-0.53
2017-09-28 00:00:00,65.51,NA,1.98,16.22,18.60,NA,3.82,0.81,20.34,0.03,4.47,NA,NA,0.09,0.59,25.28,33.58,0.54,129.16,0.00,0.00,230.42,NA,-0.44
2017-09-29 00:00:00,91.01,NA,2.62,21.31,24.42,NA,5.25,1.12,25.95,0.04,4.45,NA,NA,0.09,0.59,29.95,41.74,0.78,190.69,0.00,0.00,229.49,745.08,-0.54
2017-09-30 00:00:00,111.53,NA,2.65,21.31,24.44,NA,5.55,1.01,32.61,0.04,4.45,NA,NA,0.09,0.59,29.39,41.73,0.88,185.12,0.00,0.00,235.30,747.17,-0.55
2017-10-01 00:00:00,112.27,NA,3.42,21.63,24.74,NA,4.16,1.00,27.99,0.04,4.44,NA,NA,0.09,0.59,29.19,41.74,0.90,170.05,0.00,0.00,255.55,747.26,-0.55
2017-10-02 00:00:00,92.40,NA,2.02,21.88,24.16,NA,5.05,0.98,26.27,0.04,4.41,NA,NA,0.09,0.59,29.53,41.74,0.87,195.94,0.00,0.00,269.57,746.25,-0.55
2017-10-03 00:00:00,90.53,NA,2.22,20.38,23.61,NA,4.93,0.94,31.89,0.04,4.41,NA,NA,0.09,0.59,29.23,41.74,0.92,191.92,0.00,0.00,245.80,747.37,-0.55
2017-10-04 00:00:00,70.02,NA,2.49,15.13,18.28,NA,4.90,0.63,24.33,0.03,4.42,NA,NA,0.09,0.59,22.36,31.66,0.65,157.20,0.00,0.00,216.87,NA,-0.42
2017-10-05 00:00:00,8.49,NA,0.19,2.51,2.02,NA,0.51,0.11,8.18,0.00,4.45,NA,NA,0.09,0.59,4.03,5.54,0.12,34.86,0.00,0.00,99.73,NA,-0.07
2017-10-06 00:00:00,42.77,NA,0.82,13.87,8.99,NA,2.42,0.54,30.44,0.02,4.38,NA,NA,0.09,0.58,18.98,24.52,0.52,137.74,0.00,0.00,178.86,NA,-0.32
2017-10-07 00:00:00,41.39,NA,0.68,11.28,7.36,NA,1.79,0.47,9.14,0.02,4.39,NA,NA,0.09,0.58,11.54,19.93,0.34,83.61,0.00,0.00,86.82,NA,-0.26
2017-10-08 00:00:00,27.40,NA,1.53,9.34,6.88,NA,1.59,0.30,19.68,0.02,4.40,NA,NA,0.09,0.58,11.95,17.75,0.33,52.61,0.00,0.00,30.55,NA,-0.23
2017-10-09 00:00:00,81.43,NA,6.43,24.69,20.23,NA,7.18,0.83,22.49,0.04,4.41,NA,NA,0.09,0.59,28.62,41.74,0.75,121.79,0.00,0.00,176.59,747.54,-0.54
2017-10-10 00:00:00,83.63,NA,4.55,24.35,18.55,NA,6.39,0.87,26.76,0.04,4.41,NA,NA,0.09,0.59,28.91,41.74,0.71,129.99,0.00,0.00,182.83,746.94,-0.54
2017-10-11 00:00:00,66.20,NA,3.86,19.46,14.99,NA,4.18,0.71,17.82,0.03,4.44,NA,NA,0.09,0.59,23.04,34.11,0.58,99.91,0.00,0.00,179.65,NA,-0.44
2017-10-12 00:00:00,58.07,NA,1.87,17.55,11.81,NA,4.87,0.65,24.28,0.03,4.44,NA,NA,0.09,0.59,20.50,29.50,0.55,145.76,0.00,0.00,152.95,NA,-0.38
2017-10-13 00:00:00,78.30,NA,3.88,24.84,18.20,NA,5.74,0.90,31.72,0.04,4.42,NA,NA,0.09,0.59,28.19,41.73,0.86,184.89,0.00,0.00,176.06,745.26,-0.55
2017-10-14 00:00:00,79.25,NA,6.85,24.66,20.53,NA,10.42,0.87,34.11,0.04,4.42,NA,NA,0.09,0.59,28.33,41.73,0.86,171.75,0.00,0.00,183.58,745.08,-0.54
2017-10-15 00:00:00,81.20,NA,4.43,24.46,18.51,NA,10.94,0.83,35.68,0.04,4.44,NA,NA,0.09,0.59,28.05,41.73,0.66,149.24,0.00,0.00,177.78,745.56,-0.54
2017-10-16 00:00:00,95.43,NA,7.23,25.96,21.61,NA,14.92,1.15,39.56,0.04,4.43,NA,NA,0.09,0.59,27.80,41.73,0.60,173.58,0.00,0.00,198.11,746.37,-0.54
2017-10-17 00:00:00,107.80,NA,7.13,28.90,23.14,NA,17.40,2.05,32.70,0.04,4.39,NA,NA,0.09,0.58,27.14,41.72,0.80,186.91,0.00,0.00,229.08,748.14,-0.54
2017-10-18 00:00:00,111.75,NA,6.80,30.11,23.58,NA,10.84,1.13,27.05,0.04,4.38,NA,NA,0.09,0.58,27.14,41.72,0.83,154.56,0.00,0.00,216.43,749.04,-0.55
2017-10-19 00:00:00,147.43,NA,7.02,30.60,23.95,NA,10.59,2.20,26.15,0.04,4.39,NA,NA,0.09,0.58,27.45,41.72,0.71,149.54,0.00,0.00,213.90,749.13,-0.54
2017-10-20 00:00:00,296.46,NA,17.12,30.26,30.72,NA,15.58,1.95,40.72,1.11,6.00,NA,NA,0.51,1.28,27.54,41.73,0.70,151.56,0.00,0.00,194.11,748.51,-0.45
2017-10-21 00:00:00,165.92,NA,11.89,28.44,25.74,NA,10.17,0.90,39.82,1.07,5.51,NA,NA,0.53,1.30,26.18,40.75,0.75,185.18,0.00,0.00,212.69,729.88,-0.43
2017-10-22 00:00:00,107.89,NA,13.61,27.85,26.87,NA,9.35,1.48,30.04,1.10,5.63,NA,NA,0.54,1.33,26.58,41.73,0.63,143.95,0.00,0.00,176.64,746.45,-0.44
2017-10-23 00:00:00,114.22,NA,18.61,27.41,30.64,NA,14.61,1.17,27.99,1.10,5.62,NA,NA,0.54,1.32,26.32,41.73,0.65,154.18,0.00,0.00,205.15,748.58,-0.44
2017-10-24 00:00:00,138.38,NA,18.21,27.42,30.33,NA,12.38,0.00,31.35,1.10,5.61,NA,NA,0.54,1.32,25.71,41.71,0.78,178.26,0.00,0.00,182.64,751.64,-0.44
2017-10-25 00:00:00,160.84,NA,16.04,27.72,28.75,NA,11.91,0.00,35.34,1.10,5.62,NA,NA,0.54,1.32,24.77,41.71,0.73,173.98,0.00,0.00,174.07,754.35,-0.44
2017-10-26 00:00:00,185.37,NA,16.84,27.89,29.46,NA,8.10,0.00,30.94,1.09,5.55,NA,NA,0.53,1.31,25.35,41.28,0.86,102.30,0.00,0.00,172.82,746.74,-0.44
2017-10-27 00:00:00,155.61,NA,11.65,26.72,24.57,NA,7.74,0.00,29.67,1.09,5.55,NA,NA,0.53,1.31,24.93,41.24,0.66,118.74,0.00,0.00,158.98,745.33,-0.44
2017-10-28 00:00:00,160.84,NA,11.16,23.74,22.28,NA,6.67,0.00,40.05,1.10,5.61,NA,NA,0.54,1.32,25.12,41.71,0.70,133.39,0.00,0.00,159.13,753.45,-0.44
2017-10-29 00:00:00,162.25,NA,10.68,23.92,21.96,NA,6.70,0.00,37.02,1.10,5.60,NA,NA,0.54,1.32,24.36,41.71,0.77,123.63,0.00,0.00,137.66,755.75,-0.44
2017-10-30 00:00:00,150.79,NA,14.90,22.41,24.51,NA,7.07,1.59,35.10,1.10,5.59,NA,NA,0.54,1.32,24.02,41.70,0.69,149.83,0.00,0.00,145.52,756.06,-0.44
2017-10-31 00:00:00,187.12,NA,17.40,23.13,26.90,NA,7.24,1.36,21.95,1.10,5.60,NA,NA,0.54,1.32,23.84,41.70,0.73,116.46,0.00,0.00,121.52,754.07,-0.44
2017-11-01 00:00:00,174.03,NA,9.85,23.12,20.91,NA,5.49,1.75,34.29,1.10,5.62,NA,NA,0.54,1.32,25.13,41.71,0.76,104.48,0.00,0.00,147.20,754.61,-0.44
2017-11-02 00:00:00,157.04,NA,10.81,23.57,21.91,NA,7.06,1.86,45.59,1.10,5.62,NA,NA,0.54,1.32,24.69,41.71,0.73,155.97,0.00,0.00,158.94,753.71,-0.44
2017-11-03 00:00:00,172.60,NA,15.98,24.17,25.86,NA,6.56,0.86,30.07,1.10,5.60,NA,NA,0.54,1.32,23.88,41.71,0.74,112.43,0.00,0.00,150.58,754.15,-0.44
2017-11-04 00:00:00,172.50,NA,14.75,25.61,24.83,NA,6.37,1.97,32.36,1.09,5.59,NA,NA,0.54,1.32,23.33,41.27,0.83,107.06,0.00,0.00,149.13,748.32,-0.44
2017-11-05 00:00:00,162.36,NA,19.93,24.19,28.50,NA,6.75,1.46,34.60,1.08,5.62,NA,NA,0.54,1.32,22.99,40.82,0.67,130.93,0.00,0.00,139.02,740.32,-0.43
2017-11-06 00:00:00,164.02,NA,16.61,21.40,25.21,NA,7.69,1.75,23.89,1.01,5.63,NA,NA,0.54,1.32,20.54,38.66,0.76,154.04,0.00,0.00,130.70,700.88,-0.41
2017-11-07 00:00:00,241.52,NA,16.35,23.39,26.24,NA,7.59,2.24,29.61,1.10,5.63,NA,NA,0.54,1.32,22.41,41.70,0.75,171.37,0.00,0.00,132.53,755.38,-0.44
2017-11-08 00:00:00,458.27,NA,15.46,22.86,25.26,NA,8.22,2.65,22.23,1.10,5.62,NA,NA,0.54,1.32,20.68,41.69,0.78,160.19,0.00,0.00,127.73,755.71,-0.44
2017-11-09 00:00:00,455.07,NA,18.11,22.73,27.31,NA,9.20,1.83,23.83,1.48,5.41,NA,NA,0.65,1.18,21.52,41.69,0.69,160.34,0.00,0.20,128.94,754.54,-0.36
2017-11-10 00:00:00,323.76,NA,15.46,20.13,23.57,NA,9.14,1.97,16.76,0.45,1.20,NA,NA,0.66,0.33,17.32,36.41,0.61,145.50,0.00,0.00,106.07,NA,0.04
2017-11-11 00:00:00,311.55,NA,16.94,23.14,26.53,NA,8.24,2.07,29.10,0.56,1.24,NA,NA,0.67,0.33,20.20,41.68,0.71,157.72,0.00,0.00,117.81,748.49,0.05
2017-11-12 00:00:00,366.64,NA,12.92,23.04,23.30,NA,6.46,1.88,37.43,0.66,1.34,NA,NA,0.69,0.33,20.46,41.68,0.67,160.39,0.00,0.00,121.96,754.09,0.05
2017-11-13 00:00:00,347.88,NA,15.70,22.85,25.40,NA,NA,1.79,25.14,0.74,1.42,NA,NA,0.70,0.34,20.92,41.68,0.81,101.41,0.00,0.20,115.98,752.39,-0.07
2017-11-14 00:00:00,212.10,NA,9.19,22.38,19.75,NA,NA,2.01,42.49,0.52,1.20,NA,NA,0.66,0.33,22.49,41.69,0.96,119.11,0.00,0.00,116.35,751.89,-0.38
2017-11-15 00:00:00,168.50,NA,9.20,21.81,19.49,NA,NA,0.79,37.44,0.51,1.19,NA,NA,0.66,0.33,22.36,41.69,1.27,76.71,0.00,0.00,105.96,753.38,-1.30
2017-11-16 00:00:00,192.99,NA,9.14,22.44,19.91,NA,NA,1.54,27.31,0.45,1.13,NA,NA,0.65,0.33,20.25,41.68,0.78,154.28,0.00,0.00,104.50,755.59,-0.20
2017-11-17 00:00:00,150.80,NA,12.55,18.05,19.23,NA,NA,1.63,20.78,0.58,1.26,NA,NA,0.67,0.33,20.04,41.67,0.63,217.24,0.00,0.40,113.67,756.06,-0.17
2017-11-18 00:00:00,175.58,NA,6.24,25.82,19.43,NA,NA,1.63,29.37,0.68,1.36,NA,NA,0.69,0.33,20.85,41.68,0.92,261.83,0.00,0.00,79.77,755.92,-0.06
2017-11-19 00:00:00,150.78,NA,4.86,24.95,18.23,NA,NA,1.96,44.95,0.53,1.20,NA,NA,0.66,0.33,19.24,41.67,0.89,270.45,0.00,0.00,125.65,757.87,0.01
2017-11-20 00:00:00,171.88,NA,7.60,22.53,19.09,NA,NA,1.87,40.02,1.31,0.99,NA,NA,0.61,0.33,17.17,41.22,0.83,228.39,0.00,0.00,119.93,751.54,-0.11
2017-11-21 00:00:00,142.53,NA,7.05,22.98,18.91,NA,NA,1.54,37.09,1.38,1.06,NA,NA,0.63,0.33,17.23,41.65,0.91,209.94,0.00,0.00,128.07,757.40,-0.12
2017-11-22 00:00:00,136.63,NA,5.88,24.43,18.69,NA,NA,1.87,31.84,1.44,1.12,NA,NA,0.64,0.33,17.53,41.65,0.86,200.32,0.00,0.00,123.51,756.47,-0.19
2017-11-23 00:00:00,132.03,NA,5.96,24.17,18.40,NA,NA,4.90,29.61,1.23,0.91,NA,NA,0.60,0.33,17.35,31.90,0.82,224.82,0.00,0.00,125.11,755.75,-0.17
2017-11-24 00:00:00,180.02,NA,7.43,24.36,19.81,NA,NA,2.64,25.96,1.15,0.83,NA,NA,0.58,0.33,17.62,18.65,0.73,188.56,0.00,0.00,123.77,757.32,-0.31
2017-11-25 00:00:00,144.00,NA,9.59,23.74,21.17,NA,3.34,3.64,25.79,0.91,0.59,NA,NA,0.54,0.32,17.46,18.64,0.79,176.75,0.00,0.00,122.86,757.80,-0.32
2017-11-26 00:00:00,180.44,NA,15.35,22.51,25.28,NA,10.94,2.05,24.84,1.03,0.71,NA,NA,0.56,0.32,17.49,18.64,0.69,165.41,0.00,0.00,114.81,759.08,-0.38
2017-11-27 00:00:00,201.02,NA,9.66,22.43,20.56,NA,7.47,2.01,26.92,1.09,0.77,NA,NA,0.57,0.33,17.56,18.64,0.88,187.63,0.00,0.00,111.13,756.51,-0.25
2017-11-28 00:00:00,207.12,NA,15.66,21.93,25.10,NA,11.23,2.70,18.31,1.03,0.82,NA,NA,0.56,0.33,17.80,21.63,0.68,150.83,0.00,0.00,105.69,755.45,-0.39
2017-11-29 00:00:00,164.26,NA,16.64,22.01,25.92,NA,9.00,1.79,16.17,1.83,2.20,NA,NA,0.60,0.33,18.88,46.28,0.23,112.56,0.00,0.00,109.93,756.53,-0.40
2017-11-30 00:00:00,159.20,NA,25.48,14.83,25.76,NA,7.74,2.30,23.38,1.16,1.84,NA,NA,0.59,0.33,18.52,39.50,0.24,168.09,0.00,0.00,103.18,755.67,-0.36
2017-12-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.97,NA,0.93,1.61,NA,NA,0.54,0.33,16.97,46.51,NA,175.26,0.00,0.00,110.18,755.92,-0.38
2017-12-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.94,NA,0.99,1.68,NA,NA,0.56,0.32,16.24,52.71,NA,141.46,0.00,0.00,99.62,740.39,-0.42
2017-12-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,2.03,NA,0.98,1.66,NA,NA,0.55,0.32,16.23,52.18,NA,151.49,0.00,0.00,103.03,756.76,-0.43
2017-12-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,2.34,NA,0.89,1.57,NA,NA,0.53,0.32,16.70,41.88,NA,161.33,0.00,0.00,94.91,755.24,-0.44
2017-12-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,2.55,NA,1.09,1.77,NA,NA,0.57,0.33,18.43,38.75,NA,180.22,0.00,0.00,87.55,754.84,-0.37
2017-12-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.67,NA,1.00,1.68,NA,NA,0.56,0.33,18.66,33.99,NA,255.57,0.00,0.00,109.46,754.16,-0.16
2017-12-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.92,NA,1.13,1.81,NA,NA,0.58,0.33,18.30,42.15,NA,250.48,0.00,0.00,101.95,755.39,-0.07
2017-12-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,2.34,NA,1.08,1.76,NA,NA,0.57,0.38,17.01,41.29,NA,240.87,0.00,0.00,91.42,755.94,-0.10
2017-12-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,2.21,NA,1.01,1.69,NA,NA,0.56,0.42,16.59,35.92,NA,168.81,0.00,0.00,108.24,755.68,-0.38
2017-12-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,2.21,NA,1.22,1.90,NA,NA,0.60,0.43,16.88,35.84,NA,171.63,0.00,0.00,109.86,755.67,-0.40
2017-12-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.30,NA,1.28,1.96,NA,NA,0.61,0.43,16.72,29.00,NA,140.33,0.04,3.40,96.74,754.16,-0.25
2017-12-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.57,NA,1.48,2.16,NA,NA,0.65,0.43,16.04,46.50,NA,221.14,0.03,2.40,112.05,755.52,-0.17
2017-12-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.78,NA,1.59,2.27,NA,NA,0.67,0.43,14.65,70.92,NA,265.49,0.00,0.00,114.28,758.62,-0.12
2017-12-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.57,NA,1.58,2.26,NA,NA,0.67,0.43,13.56,73.07,NA,264.24,0.00,0.20,108.72,760.29,-0.04
2017-12-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.75,NA,1.48,2.16,NA,NA,0.65,0.43,12.58,77.60,NA,281.64,0.00,0.00,117.66,761.56,0.02
2017-12-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.50,NA,1.47,2.15,NA,NA,0.65,0.43,12.57,76.80,NA,265.90,0.00,0.20,111.27,762.64,0.12
2017-12-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,0.93,NA,0.90,2.21,NA,NA,0.66,0.43,7.63,42.81,NA,140.53,0.00,0.00,90.07,NA,-0.02
2017-12-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,0.97,NA,1.13,2.51,NA,NA,0.72,0.44,11.68,30.79,NA,146.69,0.00,0.00,97.57,NA,0.01
2017-12-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,2.21,NA,1.66,2.34,NA,NA,0.69,0.43,15.65,52.71,NA,225.62,0.00,0.00,118.47,760.25,-0.20
2017-12-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,2.14,NA,1.67,2.35,NA,NA,0.69,0.44,15.89,57.20,NA,209.54,0.00,0.00,109.11,760.93,-0.33
2017-12-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,0.98,NA,1.81,2.49,NA,NA,0.72,0.44,17.65,56.66,NA,225.69,0.00,0.00,115.93,760.86,-0.27
2017-12-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.04,NA,1.74,2.42,NA,NA,0.70,0.43,17.03,44.31,NA,232.91,0.00,0.00,111.69,759.01,-0.13
2017-12-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.20,NA,1.66,2.34,NA,NA,0.69,0.43,16.03,27.51,NA,230.45,0.00,0.00,106.54,755.88,-0.05
2017-12-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.41,NA,1.55,2.23,NA,NA,0.67,0.43,15.62,35.26,NA,139.51,0.00,0.00,116.32,756.16,-0.38
2017-12-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,0.91,NA,1.44,2.12,NA,NA,0.64,0.43,14.87,48.42,NA,183.55,0.00,0.00,107.09,758.13,-0.32
2017-12-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.29,NA,1.48,2.16,NA,NA,0.65,0.43,14.99,50.64,NA,183.20,0.00,0.20,109.19,758.50,-0.33
2017-12-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.36,NA,1.49,2.17,NA,NA,0.65,0.43,15.57,44.21,NA,176.94,0.00,0.00,106.87,757.55,-0.36
2017-12-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.33,NA,1.49,2.17,NA,NA,0.65,0.43,16.10,41.92,NA,178.44,0.00,0.00,109.48,757.20,-0.36
2017-12-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,1.09,NA,1.20,2.03,NA,NA,0.62,0.43,12.67,42.50,NA,151.71,0.00,0.20,94.65,NA,-0.32
2017-12-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,0.67,NA,1.03,2.06,NA,NA,0.63,0.43,11.26,35.95,NA,148.59,0.00,0.00,95.30,NA,-0.23
2017-12-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,0.96,NA,0.95,2.19,NA,NA,0.66,0.43,9.58,22.00,NA,114.38,0.00,0.00,78.16,NA,-0.21
