Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-09-23 00:00:00,48.49,83.61,91.75,18.71,110.38,9.76,15.55,1.39,11.97,1.95,NA,NA,NA,8.08,12.38,27.21,99.90,NA,136.94,NA,0.00,122.99,NA,NA
2021-09-24 00:00:00,44.06,84.14,63.63,20.61,84.22,10.96,14.39,1.20,11.33,2.62,NA,NA,NA,5.82,9.82,27.73,99.90,NA,135.14,NA,0.00,210.95,NA,NA
2021-09-25 00:00:00,43.79,93.95,77.87,23.04,100.49,11.88,14.22,1.18,16.66,1.97,NA,NA,NA,5.67,10.37,28.06,99.90,NA,145.75,NA,0.00,252.75,NA,NA
2021-09-26 00:00:00,37.26,80.73,56.98,18.52,75.49,12.20,14.07,1.18,12.38,2.22,NA,NA,NA,5.53,9.48,26.96,99.90,NA,137.27,NA,0.00,130.39,NA,NA
2021-09-27 00:00:00,44.66,87.01,71.14,15.36,86.00,13.27,14.46,1.41,10.54,1.53,NA,NA,NA,4.87,8.77,26.21,99.90,NA,128.90,NA,0.00,137.06,NA,NA
2021-09-28 00:00:00,43.17,78.59,57.81,14.80,72.60,12.53,14.42,1.13,7.26,0.82,NA,NA,NA,4.80,8.52,25.86,99.90,NA,134.18,NA,0.00,101.87,NA,NA
2021-09-29 00:00:00,13.98,30.43,28.07,18.89,46.96,10.85,12.21,0.91,4.15,0.77,NA,NA,NA,3.47,3.49,26.53,99.90,NA,205.97,NA,0.00,214.73,NA,NA
2021-09-30 00:00:00,19.05,51.14,31.11,14.92,46.03,11.14,11.81,0.91,6.46,1.37,NA,NA,NA,1.51,4.22,28.37,99.90,NA,157.95,NA,0.00,351.89,NA,NA
2021-10-01 00:00:00,33.64,77.83,32.95,14.21,47.16,11.95,12.10,0.99,14.55,1.59,NA,NA,NA,3.70,6.94,28.97,99.90,NA,132.50,NA,0.00,316.46,NA,NA
2021-10-02 00:00:00,34.57,74.83,22.28,11.78,34.05,7.28,12.14,0.92,12.02,1.29,NA,NA,NA,3.09,6.85,30.67,99.90,NA,88.06,NA,0.00,442.25,NA,NA
2021-10-03 00:00:00,43.33,78.84,9.44,15.60,25.04,3.22,12.18,0.97,25.32,1.15,NA,NA,NA,1.62,3.97,31.93,99.90,NA,108.22,NA,0.00,547.43,NA,NA
2021-10-04 00:00:00,44.53,75.11,10.21,14.16,24.37,3.57,12.25,0.90,16.37,1.40,NA,NA,NA,1.41,3.64,33.02,99.90,NA,117.55,NA,0.00,466.20,NA,NA
2021-10-05 00:00:00,39.40,69.58,15.37,15.63,31.00,2.39,13.40,0.87,11.61,1.22,NA,NA,NA,2.24,4.58,30.47,99.90,NA,121.40,NA,0.00,395.78,NA,NA
2021-10-06 00:00:00,34.20,63.92,14.30,16.90,31.20,2.52,13.92,0.79,16.19,1.17,NA,NA,NA,1.90,4.24,31.29,99.71,6.00,175.82,NA,0.00,328.84,NA,NA
2021-10-07 00:00:00,40.94,64.07,31.24,47.66,78.92,3.88,14.82,0.99,12.93,1.41,NA,NA,NA,2.34,5.18,31.41,99.90,NA,124.35,NA,0.00,407.97,NA,NA
2021-10-08 00:00:00,32.05,63.27,61.55,33.70,95.24,3.45,13.70,1.18,9.38,1.83,NA,NA,NA,2.20,4.86,29.05,99.90,NA,96.65,NA,0.00,260.71,NA,NA
2021-10-09 00:00:00,29.58,53.41,42.69,24.74,67.42,7.03,12.54,0.87,11.12,1.79,NA,NA,NA,1.99,4.66,28.90,99.90,NA,113.12,NA,0.00,359.55,NA,NA
2021-10-10 00:00:00,37.54,51.00,26.20,27.46,53.55,5.93,12.86,0.93,11.98,1.85,NA,NA,NA,3.53,6.58,28.61,99.90,4.13,138.28,NA,0.00,274.05,NA,NA
2021-10-11 00:00:00,43.47,53.61,25.99,27.57,53.58,5.57,11.70,0.90,13.28,1.74,NA,NA,NA,3.15,6.30,28.13,99.90,3.41,172.01,NA,0.00,326.57,NA,NA
2021-10-12 00:00:00,43.73,56.05,20.55,35.58,56.14,6.57,4.22,0.60,15.17,1.45,NA,NA,NA,3.14,5.75,29.11,99.83,NA,144.60,NA,0.00,326.45,NA,NA
2021-10-13 00:00:00,67.73,78.20,28.38,36.96,65.34,6.36,4.04,0.67,26.07,1.23,NA,NA,NA,2.82,5.86,30.41,99.79,7.14,172.29,NA,0.00,354.47,NA,NA
2021-10-14 00:00:00,67.64,82.87,29.14,31.71,60.85,5.39,4.56,0.71,15.28,0.95,NA,NA,NA,2.54,6.17,31.36,97.76,4.65,175.52,NA,0.00,374.02,NA,NA
2021-10-15 00:00:00,51.40,79.58,24.20,35.16,59.34,4.35,2.92,0.76,21.39,0.21,NA,NA,NA,1.40,4.43,29.93,94.58,4.60,154.33,NA,0.00,472.42,NA,NA
2021-10-16 00:00:00,55.57,82.60,16.17,41.58,57.77,5.03,1.78,0.72,33.29,0.36,NA,NA,NA,1.91,5.27,30.11,92.04,NA,78.57,NA,0.00,364.49,999.76,NA
2021-10-17 00:00:00,79.12,109.09,23.07,50.14,73.16,5.75,3.01,1.03,44.41,0.31,NA,NA,NA,3.61,8.03,29.21,98.24,NA,125.03,NA,0.00,348.99,NA,NA
2021-10-18 00:00:00,48.09,83.28,25.65,42.15,67.78,4.02,3.58,0.85,27.83,1.67,NA,NA,NA,3.60,7.83,29.17,99.52,NA,141.81,NA,0.00,376.10,NA,NA
2021-10-19 00:00:00,47.98,68.47,29.01,28.13,57.14,3.81,3.92,0.78,22.82,1.25,NA,NA,NA,8.91,14.87,27.81,99.85,NA,84.58,NA,0.00,261.12,NA,NA
2021-10-20 00:00:00,45.34,66.22,20.27,26.46,46.67,4.60,3.11,0.80,20.12,0.98,NA,NA,NA,5.36,10.02,28.83,95.18,NA,90.50,NA,0.00,488.30,NA,NA
2021-10-21 00:00:00,59.83,73.62,20.99,36.18,57.14,5.83,6.02,0.89,28.20,1.08,NA,NA,NA,5.98,10.84,30.07,91.89,NA,126.59,NA,0.00,400.63,NA,NA
2021-10-22 00:00:00,68.03,133.09,61.20,43.83,104.02,4.91,9.33,1.18,28.11,1.31,NA,NA,NA,5.21,10.53,29.57,89.62,NA,97.00,NA,0.00,356.39,NA,NA
2021-10-23 00:00:00,57.52,105.84,41.37,35.07,76.44,5.55,8.78,0.96,26.57,1.30,NA,NA,NA,4.97,10.45,29.44,94.86,NA,109.22,NA,0.00,373.83,NA,NA
2021-10-24 00:00:00,50.16,88.93,22.08,24.55,46.58,6.51,6.88,0.76,25.95,0.97,NA,NA,NA,3.80,8.21,28.37,97.88,NA,108.64,NA,0.00,331.55,NA,NA
2021-10-25 00:00:00,40.23,79.03,29.50,23.61,53.07,5.65,8.65,0.75,19.80,0.92,NA,NA,NA,3.49,7.74,28.89,95.28,NA,84.51,NA,0.00,414.71,NA,NA
2021-10-26 00:00:00,49.32,99.32,29.43,35.97,65.35,5.56,8.40,0.80,21.97,0.81,NA,NA,NA,3.61,7.71,29.82,90.59,NA,96.29,NA,0.00,326.89,NA,NA
2021-10-27 00:00:00,54.46,95.41,47.20,46.96,94.15,3.06,10.42,0.94,18.63,0.83,NA,NA,NA,2.68,6.63,29.85,87.60,NA,93.06,NA,0.00,339.23,NA,NA
2021-10-28 00:00:00,69.93,90.93,38.29,47.21,85.51,3.72,11.57,0.89,25.64,0.82,NA,NA,NA,1.90,5.60,29.87,88.73,NA,106.52,NA,0.00,336.31,NA,NA
2021-10-29 00:00:00,53.55,68.06,31.01,53.43,84.45,3.36,10.17,0.85,23.73,0.70,NA,NA,NA,1.68,4.74,29.09,79.53,NA,95.94,NA,0.00,396.15,NA,NA
2021-10-30 00:00:00,63.00,91.75,15.20,47.45,62.67,4.53,9.72,0.89,42.81,0.86,NA,NA,NA,2.29,5.64,28.95,80.68,NA,105.85,NA,0.00,370.74,NA,NA
2021-10-31 00:00:00,80.08,145.34,23.64,49.70,73.34,5.79,11.87,1.13,49.57,1.06,NA,NA,NA,3.28,7.18,29.48,90.24,NA,121.57,NA,0.00,340.19,NA,NA
2021-11-01 00:00:00,100.39,178.51,21.84,46.79,68.62,6.69,12.42,1.40,49.26,1.65,NA,NA,NA,4.83,9.69,29.19,93.35,NA,105.89,NA,0.00,278.60,NA,NA
2021-11-02 00:00:00,79.84,142.61,28.77,59.13,87.92,5.16,13.39,1.31,28.65,1.11,NA,NA,NA,2.73,6.63,30.04,92.44,NA,102.38,NA,0.00,311.91,NA,NA
2021-11-03 00:00:00,84.16,137.16,27.86,45.13,72.99,4.64,14.64,1.10,25.20,1.12,NA,NA,NA,2.35,5.93,30.11,89.80,NA,100.20,NA,0.00,331.51,NA,NA
2021-11-04 00:00:00,102.72,141.33,16.69,42.34,59.02,5.44,10.56,1.06,37.47,0.99,NA,NA,NA,1.36,4.59,30.66,93.36,NA,123.49,NA,0.00,295.89,NA,NA
2021-11-05 00:00:00,104.59,132.28,20.32,36.42,56.73,6.73,13.20,1.05,25.28,1.45,NA,NA,NA,1.60,5.63,30.04,96.09,NA,87.20,NA,0.00,304.33,NA,NA
2021-11-06 00:00:00,57.31,74.06,16.75,25.60,42.36,6.21,13.25,0.93,15.81,0.96,NA,NA,NA,1.33,4.78,27.55,99.44,NA,109.52,NA,0.00,171.91,NA,NA
2021-11-07 00:00:00,71.57,93.43,11.94,32.58,44.52,5.27,13.49,0.96,24.31,1.11,NA,NA,NA,1.36,4.51,28.51,96.89,NA,93.76,NA,0.00,226.68,NA,NA
2021-11-08 00:00:00,110.86,154.25,33.65,50.44,84.09,3.15,14.25,1.24,30.47,1.63,NA,NA,NA,2.67,6.52,29.31,87.83,NA,147.92,NA,0.00,367.01,NA,NA
2021-11-09 00:00:00,100.54,168.82,69.87,55.85,124.36,2.51,16.68,1.61,24.86,1.38,NA,NA,NA,4.07,8.15,28.94,83.77,2.85,120.45,NA,0.00,353.85,NA,NA
2021-11-10 00:00:00,84.00,153.53,72.35,78.42,150.79,2.08,16.59,1.48,23.53,1.29,NA,NA,NA,2.87,6.96,28.48,81.20,42.14,187.94,NA,0.00,319.03,NA,NA
2021-11-11 00:00:00,90.53,163.94,66.76,71.76,138.55,2.32,18.11,1.37,26.74,1.33,NA,NA,NA,2.70,6.37,27.39,81.49,18.89,100.51,NA,0.00,315.70,NA,NA
2021-11-12 00:00:00,106.82,165.74,59.71,78.30,138.03,2.18,18.36,1.60,21.50,1.45,NA,NA,NA,2.83,6.53,23.70,87.89,4.87,122.07,NA,0.00,33.89,NA,NA
2021-11-13 00:00:00,106.81,146.33,23.42,65.61,89.03,2.93,15.27,1.49,39.04,1.24,NA,NA,NA,1.32,3.97,30.26,84.35,NA,113.61,NA,0.00,298.51,NA,NA
2021-11-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-11-15 00:00:00,91.70,143.81,20.60,46.20,66.78,4.18,22.41,1.47,29.39,1.23,NA,NA,NA,1.86,5.29,32.93,93.87,NA,131.32,NA,0.00,269.86,NA,NA
2021-11-16 00:00:00,121.74,168.62,16.21,45.67,61.88,3.21,20.42,1.43,18.63,1.44,NA,NA,NA,2.32,5.51,29.84,96.45,NA,69.06,NA,0.00,229.80,NA,NA
2021-11-17 00:00:00,74.94,109.12,40.78,56.78,97.57,2.00,15.58,1.49,10.94,1.28,NA,NA,NA,1.92,5.64,30.37,97.09,NA,138.46,NA,0.00,225.06,NA,NA
2021-11-18 00:00:00,42.08,60.40,24.22,35.75,59.98,2.09,13.15,1.10,17.51,1.23,NA,NA,NA,2.43,5.78,28.43,99.63,NA,85.53,NA,0.00,241.97,NA,NA
2021-11-19 00:00:00,50.62,74.07,24.72,41.36,66.08,2.32,18.44,1.26,20.51,0.97,NA,NA,NA,2.16,5.87,29.51,99.70,NA,99.77,NA,0.00,257.97,NA,NA
2021-11-20 00:00:00,48.77,71.42,29.17,34.30,63.42,3.02,20.96,1.16,11.21,0.61,NA,NA,NA,2.59,6.59,31.48,95.83,NA,121.49,NA,0.00,300.44,NA,NA
2021-11-21 00:00:00,24.33,41.76,18.04,29.92,47.95,3.16,16.06,0.94,10.10,0.70,NA,NA,NA,2.89,6.46,29.66,98.84,NA,154.95,NA,0.00,212.20,NA,NA
2021-11-22 00:00:00,44.15,74.22,39.61,31.80,71.41,2.79,23.87,1.30,15.10,1.18,NA,NA,NA,3.24,7.23,27.87,99.90,NA,104.92,NA,0.00,239.29,NA,NA
2021-11-23 00:00:00,48.31,73.08,25.35,25.79,51.15,3.88,21.75,1.14,19.78,1.09,NA,NA,NA,4.69,9.03,29.86,99.10,NA,72.72,NA,0.00,296.23,NA,NA
2021-11-24 00:00:00,86.97,110.69,31.98,31.02,62.98,3.54,22.90,1.38,21.53,1.45,NA,NA,NA,6.49,11.31,31.14,96.96,NA,98.21,NA,0.00,278.48,NA,NA
2021-11-25 00:00:00,77.26,94.18,23.84,49.46,73.27,3.98,18.70,1.25,28.73,1.04,NA,NA,NA,1.84,5.18,31.13,94.66,NA,96.85,NA,0.00,319.20,NA,NA
2021-11-26 00:00:00,79.57,121.76,45.07,56.16,101.21,3.27,19.87,1.48,26.85,0.93,NA,NA,NA,2.30,6.06,30.68,91.82,NA,100.93,NA,0.00,319.28,NA,NA
2021-11-27 00:00:00,99.15,149.88,54.64,45.82,100.45,2.07,23.60,1.64,20.55,1.37,NA,NA,NA,6.01,11.52,28.66,91.75,NA,70.94,NA,0.00,336.84,NA,NA
2021-11-28 00:00:00,85.07,128.20,55.77,49.17,104.95,1.74,21.87,1.64,22.02,1.31,NA,NA,NA,6.19,11.04,26.84,89.93,4.89,147.75,NA,0.00,263.86,NA,NA
2021-11-29 00:00:00,80.55,113.56,30.22,54.27,84.48,1.75,20.82,1.40,25.71,1.21,NA,NA,NA,4.60,8.41,27.30,93.03,3.82,171.16,NA,0.00,284.18,NA,NA
2021-11-30 00:00:00,82.37,102.41,18.42,55.70,74.12,1.92,22.54,1.30,23.91,1.15,NA,NA,NA,3.49,7.22,28.07,93.82,9.31,123.67,NA,0.00,218.10,NA,NA
2021-12-01 00:00:00,87.80,85.75,37.42,44.50,81.88,1.59,19.57,1.43,16.31,1.14,NA,NA,NA,2.57,6.22,22.50,99.90,29.42,121.46,NA,0.00,36.54,NA,NA
2021-12-02 00:00:00,46.77,55.27,45.12,33.52,78.62,0.96,23.61,1.67,10.15,1.05,NA,NA,NA,3.05,6.93,24.09,99.90,5.49,178.14,NA,0.00,125.82,NA,NA
2021-12-03 00:00:00,70.91,91.88,57.35,34.84,92.20,0.70,23.53,1.72,24.09,1.30,NA,NA,NA,4.01,8.17,26.52,99.90,12.38,100.40,NA,0.00,234.38,NA,NA
2021-12-04 00:00:00,77.92,100.46,58.44,40.99,99.44,1.08,25.64,1.90,19.80,1.87,NA,NA,NA,8.70,13.79,26.75,99.79,NA,94.75,NA,0.00,223.97,NA,NA
2021-12-05 00:00:00,56.05,74.58,55.62,30.14,85.76,0.51,23.78,1.80,18.78,1.65,NA,NA,NA,8.23,13.43,25.81,96.20,NA,107.71,NA,0.00,393.49,NA,NA
2021-12-06 00:00:00,54.51,59.12,24.96,32.16,57.10,1.57,21.04,1.51,34.72,1.12,NA,NA,NA,3.79,7.64,27.32,96.13,NA,81.26,NA,0.00,304.31,NA,NA
2021-12-07 00:00:00,122.50,89.25,23.78,46.91,70.68,2.88,18.67,1.72,35.31,0.99,NA,NA,NA,1.72,4.78,27.46,95.41,49.68,132.35,NA,0.00,305.22,NA,NA
2021-12-08 00:00:00,NA,80.76,33.60,56.34,89.94,4.72,21.67,1.78,25.95,1.07,NA,NA,NA,1.82,5.25,28.25,91.76,NA,141.53,NA,0.00,278.69,NA,NA
2021-12-09 00:00:00,112.00,87.02,26.95,47.38,74.29,1.54,21.33,1.75,41.47,1.20,NA,NA,NA,2.39,5.84,27.86,95.15,NA,162.45,NA,0.00,307.24,NA,NA
2021-12-10 00:00:00,58.18,106.91,24.24,41.25,65.46,1.51,21.51,1.56,29.02,1.05,NA,NA,NA,2.02,5.03,27.96,93.33,NA,151.02,NA,0.00,252.91,NA,NA
2021-12-11 00:00:00,NA,193.60,NA,NA,NA,NA,NA,1.89,NA,NA,NA,NA,NA,NA,NA,28.02,91.48,49.54,130.11,NA,0.00,225.73,NA,NA
2021-12-12 00:00:00,96.36,156.05,49.19,43.63,92.82,1.36,25.41,1.95,25.37,1.20,NA,NA,NA,5.53,10.24,27.51,92.18,NA,151.37,NA,0.00,255.24,NA,NA
2021-12-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-12-14 00:00:00,82.92,131.28,52.50,42.51,95.05,0.98,24.71,1.85,36.14,1.18,NA,NA,NA,5.97,10.06,26.10,89.17,21.47,153.96,NA,0.00,370.76,NA,NA
2021-12-15 00:00:00,121.97,166.03,35.37,47.04,82.41,0.84,26.50,2.06,49.51,1.51,NA,NA,NA,7.33,11.45,25.05,97.21,39.44,116.44,NA,0.00,281.26,NA,NA
2021-12-16 00:00:00,163.45,212.73,58.24,44.87,103.14,1.08,30.86,2.55,48.12,2.04,NA,NA,NA,8.19,12.26,24.70,99.35,11.26,140.83,NA,0.00,208.53,NA,NA
2021-12-17 00:00:00,156.06,203.44,50.35,53.23,103.56,0.80,28.58,2.32,16.53,1.99,NA,NA,NA,5.86,10.32,21.52,99.90,NA,99.09,NA,0.00,25.08,NA,NA
2021-12-18 00:00:00,129.59,166.44,34.74,43.62,78.33,1.33,28.42,2.06,43.39,1.43,NA,NA,NA,4.05,7.71,26.24,93.28,NA,158.16,NA,0.00,292.75,NA,NA
2021-12-19 00:00:00,126.00,144.70,1.60,25.71,27.30,0.57,25.07,1.68,58.57,1.44,NA,NA,NA,4.60,7.66,23.46,99.90,NA,123.58,NA,0.00,NA,NA,NA
2021-12-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-12-21 00:00:00,132.85,214.41,22.09,56.88,78.02,3.94,43.93,2.13,53.39,1.35,NA,NA,NA,5.10,8.48,27.47,89.91,NA,126.25,NA,0.00,263.00,NA,NA
2021-12-22 00:00:00,156.75,242.59,68.54,46.89,115.43,1.36,50.05,2.65,29.79,1.81,NA,NA,NA,6.70,10.82,23.58,98.32,2.14,160.42,NA,0.00,190.56,NA,NA
2021-12-23 00:00:00,155.24,179.56,58.42,49.63,108.06,1.22,50.77,2.62,44.95,1.93,NA,NA,NA,7.74,12.14,24.01,97.29,24.92,155.32,NA,0.00,256.56,NA,NA
2021-12-24 00:00:00,135.00,156.37,114.47,43.23,157.68,0.72,51.91,2.57,8.76,2.25,NA,NA,NA,15.12,20.64,19.18,99.90,5.84,230.60,NA,0.00,NA,NA,NA
2021-12-25 00:00:00,85.04,128.75,44.18,24.09,68.26,3.66,40.53,2.03,25.03,1.31,NA,NA,NA,5.91,10.60,23.73,96.54,14.55,155.06,NA,0.00,288.78,NA,NA
2021-12-26 00:00:00,108.46,150.86,23.44,37.92,61.34,0.94,46.14,2.22,42.49,1.20,NA,NA,NA,2.92,5.63,24.42,96.56,49.55,107.24,NA,0.00,254.94,NA,NA
2021-12-27 00:00:00,116.44,192.59,48.46,44.98,93.39,1.57,49.91,2.56,43.83,1.44,NA,NA,NA,3.90,6.51,25.07,95.38,NA,89.45,NA,0.00,241.61,NA,NA
2021-12-28 00:00:00,113.86,164.02,34.14,41.47,75.60,1.36,53.34,2.19,37.65,1.72,NA,NA,NA,6.28,9.35,24.91,97.47,49.70,117.34,NA,0.00,177.65,NA,NA
2021-12-29 00:00:00,58.45,83.53,18.23,35.73,53.95,1.63,44.48,1.77,31.35,0.89,NA,NA,NA,1.31,3.15,25.50,91.27,44.29,112.82,NA,0.00,322.61,NA,NA
2021-12-30 00:00:00,88.96,106.78,14.29,38.57,52.87,0.88,45.75,1.94,27.21,0.94,NA,NA,NA,1.40,3.42,24.86,95.56,40.62,96.45,NA,0.00,229.32,NA,NA
2021-12-31 00:00:00,86.87,98.83,21.34,35.54,56.85,0.87,49.21,2.06,23.23,0.89,NA,NA,NA,1.28,3.57,26.14,92.71,NA,122.09,NA,0.00,288.34,NA,NA
