Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-10-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-07 00:00:00,39.06,49.66,58.01,10.18,65.16,16.47,18.62,0.82,41.63,0.01,NA,NA,NA,NA,NA,24.16,67.85,10.61,234.95,NA,NA,NA,NA,NA
2022-10-08 00:00:00,14.13,17.23,111.51,2.97,114.48,3.20,24.67,0.76,37.96,0.00,NA,NA,NA,NA,NA,24.62,65.84,10.07,272.28,NA,NA,NA,NA,NA
2022-10-09 00:00:00,14.68,17.91,114.32,3.17,117.38,2.37,24.93,0.73,44.77,0.00,NA,NA,NA,NA,NA,24.81,68.88,10.13,212.88,NA,NA,NA,NA,NA
2022-10-10 00:00:00,11.88,14.50,95.37,6.75,100.41,8.68,24.99,0.89,55.58,0.00,NA,NA,NA,NA,NA,24.76,73.39,9.93,237.16,NA,NA,NA,NA,NA
2022-10-11 00:00:00,25.27,30.82,121.21,5.17,124.76,42.89,27.89,1.04,84.53,0.01,NA,NA,NA,NA,NA,24.68,74.85,9.88,269.04,NA,NA,NA,NA,NA
2022-10-12 00:00:00,30.48,37.18,120.34,2.63,122.57,73.30,24.76,0.83,96.47,0.00,NA,NA,NA,NA,NA,22.76,80.71,10.23,249.57,NA,NA,NA,NA,NA
2022-10-13 00:00:00,70.31,85.77,100.02,7.43,106.34,6.38,25.37,0.93,73.39,0.00,NA,NA,NA,NA,NA,24.40,72.71,10.27,305.44,NA,NA,NA,NA,NA
2022-10-14 00:00:00,84.48,102.89,117.96,4.55,120.53,20.06,26.32,0.75,70.98,0.00,NA,NA,NA,NA,NA,24.94,72.85,9.93,236.74,NA,NA,NA,NA,NA
2022-10-15 00:00:00,95.90,117.00,90.67,5.93,96.54,4.25,25.23,0.67,99.93,0.00,NA,NA,NA,NA,NA,25.20,69.27,9.57,227.34,NA,NA,NA,NA,NA
2022-10-16 00:00:00,92.42,112.75,105.03,4.53,109.41,1.45,24.89,0.75,105.92,0.01,NA,NA,NA,NA,NA,23.51,75.76,9.68,223.80,NA,NA,NA,NA,NA
2022-10-17 00:00:00,66.38,88.52,106.31,4.14,110.33,6.95,26.20,0.96,69.59,0.01,NA,NA,NA,NA,NA,24.94,72.87,9.42,196.73,NA,NA,NA,NA,NA
2022-10-18 00:00:00,54.64,73.55,93.37,6.26,99.50,NA,24.76,0.64,24.49,0.00,NA,NA,NA,NA,NA,25.60,67.60,9.50,236.10,NA,NA,NA,NA,NA
2022-10-19 00:00:00,79.39,96.86,101.42,6.04,107.46,NA,25.19,0.77,26.66,0.00,NA,NA,NA,NA,NA,25.01,70.55,9.42,195.66,NA,NA,NA,NA,NA
2022-10-20 00:00:00,61.43,81.19,89.57,8.03,97.46,NA,25.03,0.80,33.57,0.00,NA,NA,NA,NA,NA,24.97,70.95,9.82,258.77,NA,NA,NA,NA,NA
2022-10-21 00:00:00,35.69,57.39,106.53,7.23,113.77,NA,25.80,0.93,52.36,0.00,NA,NA,NA,NA,NA,25.44,67.46,9.51,222.18,NA,NA,NA,NA,NA
2022-10-22 00:00:00,37.09,70.38,67.40,12.11,79.19,13.90,25.40,0.74,65.44,0.00,NA,NA,NA,NA,NA,25.07,62.08,9.69,184.10,NA,NA,NA,NA,NA
2022-10-23 00:00:00,71.53,87.28,53.77,15.29,69.06,6.82,24.01,0.73,83.27,0.00,NA,NA,NA,NA,NA,23.43,50.72,10.12,268.89,NA,NA,NA,NA,NA
2022-10-24 00:00:00,37.45,67.32,58.69,15.78,74.47,NA,22.85,0.85,91.61,0.00,NA,NA,NA,NA,NA,22.90,51.07,9.89,260.23,NA,NA,NA,NA,NA
2022-10-25 00:00:00,37.30,73.22,67.92,14.59,82.51,NA,23.62,1.03,102.38,0.00,NA,NA,NA,NA,NA,23.34,53.48,9.78,236.66,NA,NA,NA,NA,NA
2022-10-26 00:00:00,74.01,90.32,66.54,16.49,83.02,NA,23.07,1.01,119.40,0.00,NA,NA,NA,NA,NA,23.21,49.03,9.86,259.24,NA,NA,NA,NA,NA
2022-10-27 00:00:00,70.45,92.29,65.88,17.01,82.89,NA,22.69,1.01,131.72,0.00,NA,NA,NA,NA,NA,23.28,49.06,9.74,243.01,NA,NA,NA,NA,NA
2022-10-28 00:00:00,29.53,60.94,64.95,14.52,79.47,NA,22.53,0.87,94.33,0.00,NA,NA,NA,NA,NA,23.70,53.33,9.69,179.34,NA,NA,NA,NA,NA
2022-10-29 00:00:00,28.89,63.33,87.18,12.11,99.29,NA,23.11,1.01,65.65,0.00,NA,NA,NA,NA,NA,24.29,58.30,9.65,199.74,NA,NA,NA,NA,NA
2022-10-30 00:00:00,74.00,90.29,71.50,15.81,87.31,NA,22.43,0.88,69.26,0.00,NA,NA,NA,NA,NA,23.69,50.42,9.77,221.07,NA,NA,NA,NA,NA
2022-10-31 00:00:00,41.80,63.21,59.13,20.14,79.27,0.32,22.17,0.96,75.81,0.00,NA,NA,NA,NA,NA,23.11,49.61,9.62,187.06,NA,NA,NA,NA,NA
2022-11-01 00:00:00,22.85,61.53,74.47,14.55,89.02,NA,22.41,1.07,77.07,0.00,NA,NA,NA,NA,NA,22.20,62.73,9.91,230.79,NA,NA,NA,NA,NA
2022-11-02 00:00:00,11.97,52.75,73.78,10.37,83.35,2.24,22.85,0.94,47.02,0.00,NA,NA,NA,NA,NA,23.46,69.90,9.56,194.63,NA,NA,NA,NA,NA
2022-11-03 00:00:00,23.81,61.13,64.91,13.25,78.16,0.66,25.32,1.20,53.92,0.00,NA,NA,NA,NA,NA,24.23,66.07,9.62,200.67,NA,NA,NA,NA,NA
2022-11-04 00:00:00,14.72,49.98,68.36,10.13,78.41,4.34,23.34,1.20,99.68,0.00,NA,NA,NA,NA,NA,24.60,63.22,9.67,220.92,NA,NA,NA,NA,NA
2022-11-05 00:00:00,9.47,47.04,88.01,7.06,95.07,NA,22.84,1.07,118.28,0.00,NA,NA,NA,NA,NA,24.82,62.23,9.56,178.72,NA,NA,NA,NA,NA
2022-11-06 00:00:00,11.72,50.07,81.60,9.75,91.36,NA,21.67,1.05,49.83,0.00,NA,NA,NA,NA,NA,24.67,58.63,9.60,192.16,NA,NA,NA,NA,NA
2022-11-07 00:00:00,24.14,42.77,72.71,11.40,84.11,0.07,20.24,1.15,44.00,0.00,NA,NA,NA,NA,NA,23.71,54.23,9.41,171.44,NA,NA,NA,NA,NA
2022-11-08 00:00:00,28.03,27.97,56.86,19.42,76.28,0.97,19.12,1.27,30.71,0.00,NA,NA,NA,NA,NA,23.73,50.27,9.49,162.91,NA,NA,NA,NA,NA
2022-11-09 00:00:00,24.39,25.80,69.04,17.41,86.44,NA,17.61,1.22,36.71,0.00,NA,NA,NA,NA,NA,23.44,49.99,9.73,220.50,NA,NA,NA,NA,NA
2022-11-10 00:00:00,24.55,58.81,64.45,16.79,81.24,NA,15.24,1.12,49.87,0.00,NA,NA,NA,NA,NA,22.76,56.40,9.86,226.68,NA,NA,NA,NA,NA
2022-11-11 00:00:00,26.37,59.61,55.90,17.29,73.19,NA,13.18,1.18,76.30,0.00,NA,NA,NA,NA,NA,23.20,55.36,9.74,189.37,NA,NA,NA,NA,NA
2022-11-12 00:00:00,25.69,48.00,57.75,18.22,75.97,NA,10.88,1.23,115.15,0.00,NA,NA,NA,NA,NA,23.55,56.69,9.80,183.17,NA,NA,NA,NA,NA
2022-11-13 00:00:00,17.96,41.55,76.70,11.33,88.03,NA,9.46,1.45,123.20,0.00,NA,NA,NA,NA,NA,23.59,68.99,9.82,204.08,NA,NA,NA,NA,NA
2022-11-14 00:00:00,19.56,57.95,69.43,11.43,80.86,NA,8.14,1.69,57.22,0.00,NA,NA,NA,NA,NA,23.65,67.23,9.73,224.40,NA,NA,NA,NA,NA
2022-11-15 00:00:00,23.43,65.33,55.65,15.39,71.04,NA,5.99,1.14,26.32,0.00,NA,NA,NA,NA,NA,24.03,61.77,9.79,264.08,NA,NA,NA,NA,NA
2022-11-16 00:00:00,26.62,58.78,54.94,17.97,72.91,NA,4.39,1.05,31.12,0.00,NA,NA,NA,NA,NA,23.30,56.86,9.84,258.84,NA,NA,NA,NA,NA
2022-11-17 00:00:00,25.57,55.33,49.12,21.19,70.31,NA,9.73,0.93,38.08,0.00,NA,NA,NA,NA,NA,21.05,48.63,9.57,198.65,NA,NA,NA,NA,NA
2022-11-18 00:00:00,31.01,64.15,34.32,26.55,60.87,106.41,34.68,0.90,36.37,0.00,NA,NA,NA,NA,NA,21.73,47.30,9.91,221.91,NA,NA,NA,NA,NA
2022-11-19 00:00:00,26.30,62.67,25.06,26.14,51.19,NA,36.50,0.80,43.44,0.00,NA,NA,NA,NA,NA,21.44,47.68,11.99,227.76,NA,NA,NA,NA,NA
2022-11-20 00:00:00,28.12,66.82,21.46,26.70,48.16,0.67,35.72,0.90,48.55,0.00,NA,NA,NA,NA,NA,20.63,48.14,11.94,215.47,NA,NA,NA,NA,NA
2022-11-21 00:00:00,31.87,60.81,21.30,25.85,46.46,0.54,35.23,1.03,55.88,0.00,NA,NA,NA,NA,NA,20.76,48.50,11.03,185.51,NA,NA,NA,NA,NA
2022-11-22 00:00:00,30.76,60.82,35.46,22.26,56.36,39.94,38.28,1.02,38.14,0.00,NA,NA,NA,NA,NA,24.78,55.27,10.07,221.95,NA,NA,NA,NA,NA
2022-11-23 00:00:00,12.33,57.27,56.36,11.85,68.21,NA,35.10,1.04,23.17,0.00,NA,NA,NA,NA,NA,24.31,66.37,9.89,211.39,NA,NA,NA,NA,NA
2022-11-24 00:00:00,15.39,62.01,45.06,13.59,58.65,NA,33.39,0.94,25.75,0.00,NA,NA,NA,NA,NA,24.38,65.30,9.89,220.16,NA,NA,NA,NA,NA
2022-11-25 00:00:00,16.37,62.96,44.47,12.63,57.10,NA,33.49,1.12,29.42,0.00,NA,NA,NA,NA,NA,24.72,63.96,9.87,201.59,NA,NA,NA,NA,NA
2022-11-26 00:00:00,20.02,49.39,53.23,12.35,65.59,NA,31.61,1.26,51.89,0.00,NA,NA,NA,NA,NA,24.97,62.42,9.73,182.44,NA,NA,NA,NA,NA
2022-11-27 00:00:00,29.50,46.64,41.46,17.16,58.63,NA,29.90,1.43,88.12,0.00,NA,NA,NA,NA,NA,25.05,59.64,9.64,171.74,NA,NA,NA,NA,NA
2022-11-28 00:00:00,27.91,43.45,26.71,20.47,46.76,4.94,28.03,1.37,93.69,0.00,NA,NA,NA,NA,NA,25.76,56.82,10.33,187.53,NA,NA,NA,NA,NA
2022-11-29 00:00:00,40.12,47.51,25.24,19.94,44.63,1.58,26.61,1.47,119.39,0.00,NA,NA,NA,NA,NA,23.95,60.43,10.95,207.98,NA,NA,NA,NA,NA
2022-11-30 00:00:00,38.13,67.69,18.82,24.75,43.57,1.04,25.58,1.39,115.34,0.00,NA,NA,NA,NA,NA,22.57,51.80,9.81,202.05,NA,NA,NA,NA,NA
2022-12-01 00:00:00,24.82,50.93,28.86,12.59,41.45,7.90,20.76,0.99,51.27,0.22,NA,NA,NA,0.54,0.54,23.12,67.39,3.13,238.42,NA,NA,NA,NA,NA
2022-12-02 00:00:00,24.32,73.27,35.10,13.66,48.59,14.18,24.45,1.31,51.89,0.09,NA,NA,NA,0.12,0.12,25.06,61.53,7.67,195.04,NA,NA,NA,NA,NA
2022-12-03 00:00:00,17.37,85.22,39.36,11.80,51.16,NA,22.66,1.38,41.92,0.00,NA,NA,NA,NA,NA,25.45,57.80,9.97,228.43,NA,NA,NA,NA,NA
2022-12-04 00:00:00,18.86,76.40,36.10,11.87,47.96,NA,22.84,1.65,63.42,0.00,NA,NA,NA,NA,NA,24.98,58.26,9.86,215.06,NA,NA,NA,NA,NA
2022-12-05 00:00:00,36.56,73.36,20.79,18.12,38.91,NA,20.90,1.57,77.82,0.00,NA,NA,NA,NA,NA,24.43,56.45,9.90,214.74,NA,NA,NA,NA,NA
2022-12-06 00:00:00,41.77,71.59,13.01,21.60,33.82,0.64,21.71,1.46,88.62,0.00,NA,NA,NA,NA,NA,23.00,54.29,9.88,207.31,NA,NA,NA,NA,NA
2022-12-07 00:00:00,44.21,70.28,11.41,22.93,34.22,0.13,19.09,1.53,118.24,0.00,NA,NA,NA,NA,NA,22.02,53.19,9.90,238.31,NA,NA,NA,NA,NA
2022-12-08 00:00:00,32.47,86.20,9.07,21.12,29.51,0.57,18.24,1.34,115.72,0.00,NA,NA,NA,NA,NA,21.91,46.64,9.66,188.02,NA,NA,NA,NA,NA
2022-12-09 00:00:00,28.35,78.09,7.24,25.34,32.58,NA,18.02,1.58,132.25,0.00,NA,NA,NA,NA,NA,21.05,41.50,9.71,215.03,NA,NA,NA,NA,NA
2022-12-10 00:00:00,21.12,76.19,15.66,16.16,31.59,NA,17.71,1.34,91.99,0.00,NA,NA,NA,NA,NA,21.54,67.51,9.96,209.22,NA,NA,NA,NA,NA
2022-12-11 00:00:00,11.67,81.32,20.15,12.27,32.42,NA,16.42,1.17,59.11,0.00,NA,NA,NA,NA,NA,21.38,80.12,9.97,207.62,NA,NA,NA,NA,NA
2022-12-12 00:00:00,4.58,72.97,22.23,10.05,32.27,0.14,16.38,1.13,112.25,0.00,NA,NA,NA,NA,NA,21.86,79.23,9.96,210.67,NA,NA,NA,NA,NA
2022-12-13 00:00:00,10.20,81.64,45.48,8.36,53.69,51.63,19.76,1.35,103.77,0.00,NA,NA,NA,NA,NA,21.65,79.97,10.09,218.53,NA,NA,NA,NA,NA
2022-12-14 00:00:00,11.59,81.70,51.22,6.06,57.19,39.42,21.32,1.49,103.38,0.00,NA,NA,NA,NA,NA,22.99,69.90,10.21,231.01,NA,NA,NA,NA,NA
2022-12-15 00:00:00,16.70,82.62,30.41,14.92,45.33,0.84,19.58,1.54,62.31,0.00,NA,NA,NA,NA,NA,25.10,45.22,10.06,184.18,NA,NA,NA,NA,NA
2022-12-16 00:00:00,18.92,77.29,22.70,15.40,38.10,0.84,18.94,1.55,58.07,0.00,NA,NA,NA,NA,NA,23.64,47.66,10.98,208.76,NA,NA,NA,NA,NA
2022-12-17 00:00:00,27.77,84.69,18.46,14.83,32.47,0.59,18.28,1.55,79.82,0.00,NA,NA,NA,NA,NA,24.14,56.70,11.31,239.46,NA,NA,NA,NA,NA
2022-12-18 00:00:00,29.79,83.58,15.81,15.42,31.06,0.23,17.32,1.60,111.79,0.00,NA,NA,NA,NA,NA,23.42,59.12,11.38,220.32,NA,NA,NA,NA,NA
2022-12-19 00:00:00,22.29,86.49,11.06,16.77,27.57,0.42,16.61,1.29,134.46,0.00,NA,NA,NA,NA,NA,21.59,56.65,11.26,201.08,NA,NA,NA,NA,NA
2022-12-20 00:00:00,33.14,80.02,11.55,16.85,27.02,0.58,16.64,1.61,64.11,0.00,NA,NA,NA,NA,NA,21.99,54.13,11.16,208.75,NA,NA,NA,NA,NA
2022-12-21 00:00:00,30.06,68.96,11.73,17.22,27.75,0.49,16.83,1.67,45.21,0.00,NA,NA,NA,NA,NA,22.46,49.64,11.11,204.33,NA,NA,NA,NA,NA
2022-12-22 00:00:00,31.33,63.41,17.48,15.90,29.83,0.56,17.63,2.11,89.45,0.00,NA,NA,NA,NA,NA,20.99,49.36,11.21,195.60,NA,NA,NA,NA,NA
2022-12-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-27 00:00:00,19.88,78.91,49.88,9.43,57.02,40.54,46.31,1.55,12.84,0.00,NA,NA,NA,NA,NA,24.72,56.57,11.55,222.84,NA,NA,NA,NA,NA
2022-12-28 00:00:00,11.85,68.11,28.70,10.86,39.56,0.67,24.49,1.54,18.46,0.00,NA,NA,NA,NA,NA,25.35,55.10,10.93,161.07,NA,NA,NA,NA,NA
2022-12-29 00:00:00,14.78,64.00,18.62,12.51,29.65,0.44,25.15,1.40,22.38,0.00,NA,NA,NA,NA,NA,25.22,52.54,11.28,209.71,NA,NA,NA,NA,NA
2022-12-30 00:00:00,17.83,55.40,16.13,13.77,28.86,0.50,25.99,1.43,24.89,0.00,NA,NA,NA,NA,NA,24.24,52.64,11.21,178.74,NA,NA,NA,NA,NA
2022-12-31 00:00:00,19.30,55.39,9.10,14.96,22.93,0.61,24.66,1.36,29.82,0.00,NA,NA,NA,NA,NA,24.61,49.20,11.02,156.18,NA,NA,NA,NA,NA
