Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-07,17.9635,30.30625,1.9202499999999998,12.964250000000002,14.871500000000001,8.334999999999999,6.049,0.36025,35.04600000000001,0.14458333333333334,0.29025,,,0.03216666666666666,0.13716666666666666,26.8975,81.05775,3.3395,180.4915,0.16699999999999998,0.06958333333333333,77.27675,709.53925,0.66325
2023-09-08,14.182395833333333,24.254270833333333,0.8920098039215686,11.651874999999999,12.263125,7.079166666666667,4.260104166666667,0.29,34.42743055555555,0.2020833333333333,0.3809375,,,0.04135416666666666,0.17875,28.619583333333335,60.66343749999999,3.6826041666666662,219.16489583333336,0.22020833333333334,0.22020833333333334,247.95843749999997,713.3887500000001,1.6085416666666668
2023-09-09,18.131249999999998,30.574270833333333,0.8166666666666667,10.365208333333333,10.844791666666666,6.4921875,5.662395833333334,0.27447916666666666,35.58145833333334,0.19958333333333333,0.38375000000000004,,,0.043541666666666666,0.17239583333333333,29.57604166666667,55.01645833333333,2.918645833333333,206.86239583333335,0.0,0.0,239.3663541666667,710.8436458333334,1.2009375
2023-09-10,19.615833333333335,32.95125,0.8202777777777778,9.167916666666667,9.986458333333333,5.5534375,4.584791666666667,0.30385416666666665,31.684583333333336,0.17937499999999998,0.27989583333333334,,,0.0315625,0.148125,29.191875,54.06229166666666,2.7241666666666666,199.94677083333332,0.0,0.0,165.64333333333335,709.9528125,1.2734375
2023-09-11,17.273958333333333,29.202187499999997,0.32166666666666666,8.085416666666667,8.2071875,5.013958333333334,2.904583333333333,0.32,27.885208333333335,0.20062499999999997,0.288125,,,0.030833333333333324,0.14541666666666667,28.940625,56.6325,2.809270833333333,187.0078125,0.0,0.0,154.2290625,711.0384375,1.1730208333333334
2023-09-12,16.607261904761906,28.136547619047622,1.411111111111111,8.837261904761906,9.77202380952381,5.513214285714286,2.4523809523809526,0.3471666666666666,32.78,0.1869047619047619,0.301547619047619,,,0.03583333333333333,0.14714285714285713,29.37952380952381,51.450119047619054,2.6159523809523813,192.36642857142857,0.0,0.0,263.57952380952383,711.6283333333333,1.0758333333333334
2023-09-13,23.5285,39.21275,0.954375,5.8885000000000005,6.62,4.574,9.99375,0.33725,40.9505,0.177,0.3045,,,0.03725,0.14325000000000002,30.438499999999998,48.976749999999996,2.17575,169.68,0.0,0.0,129.107,708.7735,0.6234999999999999
2023-09-14,16.6925,28.271770833333335,1.7730434782608697,8.791145833333333,10.478020833333334,5.179895833333333,11.612291666666666,0.44135416666666666,37.15052083333334,0.20552083333333335,0.38052083333333336,,,0.0504861111111111,0.20843749999999997,29.374479166666664,50.990312499999995,3.223333333333333,222.37354166666668,0.0,0.0,208.96979166666665,712.3301041666667,1.4686458333333334
2023-09-15,14.178541666666666,24.249687499999997,1.9006818181818181,9.6825,11.409999999999998,6.894479166666667,5.466562499999999,0.3434375,38.70166666666667,0.19354166666666664,0.3553125,,,0.04322916666666667,0.17260416666666667,29.6178125,50.858125,3.8867708333333333,220.81739583333334,0.0,0.0,239.28145833333335,713.2654166666666,1.7709374999999998
2023-09-16,14.747083333333334,25.158125000000002,0.7701190476190476,10.936770833333334,11.606354166666668,7.677291666666666,3.992395833333333,0.255625,33.24635416666667,0.17385416666666667,0.34375,,,0.04833333333333332,0.17854166666666668,28.672916666666666,60.6734375,3.2001041666666663,219.665625,0.0,0.0,208.716875,715.3651041666667,1.4271874999999998
