Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-09-19 00:00:00,62.17,226.94,24.27,45.96,44.17,26.00,11.80,0.85,26.67,0.33,5.33,0.67,NA,NA,NA,29.58,66.18,1.04,101.62,0.00,0.00,127.56,738.28,NA
2018-09-20 00:00:00,76.72,237.85,30.49,49.52,51.13,31.76,25.07,1.13,27.96,0.35,6.11,0.84,NA,NA,NA,29.79,67.71,0.85,162.84,0.00,0.00,107.80,738.67,NA
2018-09-21 00:00:00,36.76,105.63,6.52,18.52,15.16,24.06,8.52,0.48,22.50,0.13,3.73,0.12,NA,NA,NA,28.09,73.85,1.77,262.04,0.00,0.00,105.26,741.20,NA
2018-09-22 00:00:00,21.83,42.19,6.46,16.82,14.00,17.37,6.06,0.38,18.73,0.11,3.09,0.09,NA,NA,NA,25.29,87.48,2.09,260.64,0.00,0.00,47.59,741.32,NA
2018-09-23 00:00:00,33.31,52.58,6.48,11.25,10.70,15.93,4.25,0.79,25.63,0.08,2.66,0.02,NA,NA,NA,26.40,86.39,2.22,269.44,0.00,0.00,78.77,741.14,NA
2018-09-24 00:00:00,19.96,34.03,7.74,19.15,16.47,13.66,3.38,0.84,16.12,0.10,2.57,0.14,NA,NA,NA,24.90,91.18,1.19,177.20,0.00,0.00,37.96,739.11,NA
2018-09-25 00:00:00,26.79,61.34,11.68,28.61,24.50,13.27,4.36,1.01,18.73,0.25,4.06,0.43,NA,NA,NA,23.74,90.75,1.54,107.62,0.00,0.00,48.89,740.59,NA
2018-09-26 00:00:00,41.95,122.66,17.87,35.63,32.81,15.31,5.95,1.27,29.57,0.30,4.44,0.53,NA,NA,NA,26.91,78.82,1.10,105.86,0.00,0.00,131.79,740.25,NA
2018-09-27 00:00:00,76.56,233.86,58.14,49.28,73.48,22.62,10.35,2.49,30.46,0.70,7.83,1.86,NA,NA,NA,27.79,77.95,0.77,108.15,0.00,0.00,117.69,740.95,NA
2018-09-28 00:00:00,83.98,267.66,53.12,51.75,70.21,26.29,12.00,2.24,27.88,0.56,7.42,1.54,NA,NA,NA,28.60,69.08,0.75,164.79,0.00,0.00,118.67,741.56,NA
2018-09-29 00:00:00,89.53,276.39,87.69,55.35,100.37,35.97,15.10,1.98,31.75,0.60,8.21,1.62,NA,NA,NA,29.08,67.60,0.97,118.94,0.00,0.00,124.12,742.28,NA
2018-09-30 00:00:00,55.38,147.52,13.88,50.44,37.82,38.56,9.23,0.59,19.35,0.27,4.18,0.32,NA,NA,NA,28.74,67.13,1.24,117.68,0.00,0.00,124.98,741.61,NA
2018-10-01 00:00:00,62.91,211.54,28.02,73.16,61.69,34.81,12.45,0.96,24.50,0.36,5.13,0.61,NA,NA,NA,28.95,64.82,1.02,112.49,0.00,0.00,119.97,741.30,NA
2018-10-02 00:00:00,72.23,212.81,31.56,56.25,53.52,42.82,11.73,1.02,14.75,0.40,5.46,0.79,NA,NA,NA,28.88,65.36,0.89,112.53,0.00,0.00,120.84,742.01,NA
2018-10-03 00:00:00,55.20,192.36,27.74,58.77,53.82,38.78,16.62,0.70,22.26,0.27,4.03,0.49,NA,NA,NA,29.74,54.81,0.76,153.19,0.00,0.00,137.42,741.28,NA
2018-10-04 00:00:00,96.23,290.45,43.06,71.50,72.50,45.79,21.57,1.43,17.41,0.50,7.05,1.20,NA,NA,NA,27.99,65.36,0.66,191.99,0.00,0.00,86.40,742.70,NA
2018-10-05 00:00:00,117.39,314.19,87.25,86.24,116.81,63.02,24.81,2.42,25.31,0.77,9.65,2.42,NA,NA,NA,28.31,64.98,0.66,195.83,0.00,0.00,99.66,743.75,NA
2018-10-06 00:00:00,80.17,226.54,49.48,75.62,80.45,48.82,13.18,1.61,16.76,0.57,7.06,1.32,NA,NA,NA,28.13,61.13,0.85,107.58,0.00,0.00,121.03,743.59,NA
2018-10-07 00:00:00,82.60,253.39,38.56,69.10,68.59,43.30,14.55,1.58,28.03,0.46,5.34,0.85,NA,NA,NA,27.74,59.29,0.77,119.86,0.00,0.00,122.86,742.99,NA
2018-10-08 00:00:00,124.16,325.88,24.36,71.68,57.93,47.60,31.27,1.42,42.88,0.41,5.13,0.53,NA,NA,NA,28.65,56.39,0.63,215.14,0.00,0.00,113.92,741.43,NA
2018-10-09 00:00:00,107.60,300.69,27.34,60.86,54.60,46.43,11.52,1.35,28.50,0.35,4.71,0.59,NA,NA,NA,27.88,62.00,0.66,225.35,0.00,0.00,95.07,740.41,NA
2018-10-10 00:00:00,83.49,234.97,8.88,41.54,29.31,49.37,10.80,1.03,29.13,0.24,3.95,0.32,NA,NA,NA,27.84,68.28,1.07,243.11,0.00,0.00,101.20,741.12,NA
2018-10-11 00:00:00,67.72,227.08,10.04,30.93,24.61,36.77,7.83,0.85,24.21,0.18,3.32,0.17,NA,NA,NA,25.24,67.63,1.31,226.70,0.00,0.00,80.85,742.80,NA
2018-10-12 00:00:00,67.54,203.81,37.14,71.41,67.76,28.51,23.84,1.29,34.48,0.38,6.34,0.60,NA,NA,NA,25.60,54.99,0.96,184.73,0.00,0.00,108.01,744.82,NA
2018-10-13 00:00:00,132.82,286.86,59.39,78.83,90.22,42.27,21.25,1.74,41.64,0.52,6.66,0.92,NA,NA,NA,25.07,59.60,0.95,121.50,0.00,0.00,104.96,745.14,NA
2018-10-14 00:00:00,93.03,250.50,29.03,75.29,63.65,36.57,11.53,1.14,28.74,0.45,5.02,0.86,NA,NA,NA,25.50,55.92,1.22,95.72,0.00,0.00,112.70,744.20,NA
2018-10-15 00:00:00,125.29,358.98,49.18,89.60,87.65,44.38,12.98,2.00,30.70,0.64,7.88,1.37,NA,NA,NA,26.10,57.29,0.73,137.51,0.00,0.00,103.95,744.53,NA
2018-10-16 00:00:00,146.57,404.40,9.56,71.86,45.73,52.71,18.67,1.70,29.91,0.56,7.15,1.32,NA,NA,NA,26.58,59.12,0.49,256.25,0.00,0.00,87.07,744.07,NA
2018-10-17 00:00:00,136.56,362.86,4.58,68.38,38.65,50.89,11.07,1.48,33.76,0.49,5.37,0.94,NA,NA,NA,26.93,55.17,0.63,191.42,0.00,0.00,102.65,742.69,NA
2018-10-18 00:00:00,142.22,361.86,3.46,67.34,36.78,59.10,12.64,2.04,15.28,0.66,7.36,1.61,NA,NA,NA,25.68,65.44,0.57,191.85,0.00,0.00,80.70,742.13,NA
2018-10-19 00:00:00,142.71,352.46,2.47,84.54,45.88,50.53,25.86,1.55,35.24,0.59,5.72,1.10,NA,NA,NA,26.24,57.82,0.65,141.79,0.00,0.00,87.98,743.54,NA
2018-10-20 00:00:00,162.51,336.17,2.98,83.25,45.19,41.92,36.98,1.53,15.96,0.55,5.66,0.85,NA,NA,NA,26.41,48.89,0.75,206.08,0.00,0.00,97.37,745.91,NA
2018-10-21 00:00:00,147.08,302.19,2.99,79.18,43.57,40.08,40.51,1.37,5.53,0.50,5.35,0.78,NA,NA,NA,25.52,48.24,0.85,140.05,0.00,0.00,93.80,746.71,NA
2018-10-22 00:00:00,117.65,300.56,3.15,79.31,43.44,40.01,13.45,1.53,5.67,0.55,5.60,1.12,NA,NA,NA,24.45,52.02,1.00,85.43,0.00,0.00,99.76,745.59,NA
2018-10-23 00:00:00,111.42,315.53,4.74,97.55,52.03,40.19,16.04,1.84,14.67,0.54,6.99,1.53,NA,NA,NA,25.06,49.35,0.78,123.38,0.00,0.00,96.78,745.26,NA
2018-10-24 00:00:00,174.55,454.76,4.06,97.31,53.00,46.72,12.91,2.47,11.40,0.77,9.19,1.97,NA,NA,NA,25.03,53.62,0.59,240.80,0.00,0.00,88.58,745.25,NA
2018-10-25 00:00:00,156.66,370.81,4.08,83.10,45.91,48.97,19.73,1.88,9.39,0.66,6.98,1.08,NA,NA,NA,24.39,57.32,0.58,257.20,0.00,0.00,89.79,746.60,NA
2018-10-26 00:00:00,206.14,404.64,5.63,101.29,56.19,50.81,19.68,2.67,10.13,0.77,7.84,1.56,NA,NA,NA,23.44,62.09,0.53,138.94,0.00,0.00,74.84,748.58,NA
2018-10-27 00:00:00,233.28,502.31,5.16,98.95,54.33,65.27,19.10,3.71,11.38,1.21,11.98,3.66,NA,NA,NA,23.21,67.00,0.44,224.77,0.00,0.00,76.92,748.69,NA
2018-10-28 00:00:00,214.63,413.91,4.76,89.61,50.55,76.97,14.84,3.28,9.43,0.98,9.15,2.93,NA,NA,NA,23.64,66.38,0.72,184.67,0.00,0.00,90.73,748.33,NA
2018-10-29 00:00:00,245.93,485.13,106.49,111.45,118.25,66.34,14.21,3.21,15.89,0.99,9.06,2.68,NA,NA,NA,23.80,66.04,0.65,131.70,0.00,0.00,83.88,747.56,NA
2018-10-30 00:00:00,268.08,523.43,197.02,111.27,218.65,74.85,20.30,3.07,33.22,1.21,12.05,3.60,NA,NA,NA,23.54,67.95,0.43,110.16,0.00,0.00,78.18,747.30,NA
2018-10-31 00:00:00,229.44,459.61,131.49,99.65,159.91,69.12,17.02,2.16,28.25,0.83,8.62,1.79,NA,NA,NA,23.28,68.52,0.51,229.02,0.00,0.00,82.10,747.87,NA
2018-11-01 00:00:00,242.36,501.82,159.81,102.08,184.23,74.65,13.45,3.13,25.36,0.98,10.01,2.90,NA,NA,NA,23.46,68.66,0.39,259.29,0.00,0.00,75.01,746.72,NA
2018-11-02 00:00:00,223.25,397.42,31.92,77.93,67.40,64.77,15.26,1.54,30.09,0.57,6.51,0.84,NA,NA,NA,23.67,65.42,0.58,252.57,0.00,0.00,78.23,745.20,NA
2018-11-03 00:00:00,161.52,303.59,10.35,40.99,30.22,57.29,12.15,1.05,40.97,0.36,3.38,0.35,NA,NA,NA,23.68,66.64,1.39,219.97,0.00,0.00,79.14,743.99,NA
2018-11-04 00:00:00,97.43,185.13,8.83,36.62,26.66,34.54,12.59,0.77,52.58,0.22,2.42,0.17,NA,NA,NA,22.96,61.24,1.23,196.39,0.00,0.00,83.85,745.55,NA
2018-11-05 00:00:00,421.25,574.23,26.49,85.93,67.24,44.81,11.31,1.99,32.03,0.61,4.15,0.63,NA,NA,NA,20.31,70.66,0.96,98.24,0.00,0.00,66.69,746.15,NA
2018-11-06 00:00:00,175.92,319.54,19.29,67.76,51.72,31.55,11.43,1.46,39.26,0.42,3.31,0.52,NA,NA,NA,21.32,49.92,1.34,97.13,0.00,0.00,91.99,746.54,NA
2018-11-07 00:00:00,206.32,356.50,23.42,67.68,55.04,33.66,20.03,1.30,53.82,0.47,2.99,0.66,NA,NA,NA,20.11,46.68,0.89,71.91,0.00,0.00,97.97,747.20,NA
2018-11-08 00:00:00,575.88,534.56,112.98,105.72,147.45,49.70,27.15,2.81,33.77,0.87,5.67,1.59,NA,NA,NA,18.87,62.45,0.48,75.58,0.00,0.00,68.71,747.27,NA
2018-11-09 00:00:00,344.25,533.29,152.32,120.47,187.18,57.87,14.68,3.43,52.58,1.04,7.12,2.47,NA,NA,NA,19.99,67.65,0.47,121.38,0.00,0.00,81.76,745.57,NA
2018-11-10 00:00:00,322.91,527.76,165.34,111.16,191.54,60.33,16.10,3.84,43.48,1.05,8.87,2.86,NA,NA,NA,20.07,72.56,0.39,205.17,0.00,0.00,70.20,746.35,NA
2018-11-11 00:00:00,337.91,561.81,90.19,97.68,124.70,63.76,16.59,3.06,51.64,0.98,8.65,2.64,NA,NA,NA,20.91,69.05,0.38,197.06,0.00,0.00,74.41,746.75,NA
2018-11-12 00:00:00,283.47,513.04,84.51,96.45,120.01,61.41,17.42,2.74,49.42,0.76,6.64,1.50,NA,NA,NA,21.71,67.93,0.50,223.40,0.00,0.00,77.70,744.79,NA
2018-11-13 00:00:00,276.40,481.97,34.99,82.81,71.99,65.72,17.06,2.53,35.05,0.66,6.54,1.47,NA,NA,NA,21.78,70.17,0.73,259.92,0.00,0.00,55.39,742.53,NA
2018-11-14 00:00:00,151.02,247.84,37.55,70.34,67.53,52.91,11.99,1.81,37.20,0.44,4.52,0.84,NA,NA,NA,21.67,74.06,0.75,211.87,0.00,0.00,68.89,743.43,NA
2018-11-15 00:00:00,108.32,187.59,25.35,70.35,57.60,48.06,16.27,1.02,33.72,0.33,4.06,0.48,NA,NA,NA,21.42,71.54,0.99,159.25,0.00,0.00,79.05,746.66,NA
2018-11-16 00:00:00,138.36,236.64,14.01,73.32,50.39,33.11,11.06,1.38,39.11,0.30,2.43,0.33,NA,NA,NA,20.18,60.86,1.46,99.31,0.00,0.00,90.69,745.84,NA
2018-11-17 00:00:00,161.10,305.12,48.75,88.87,86.36,32.79,13.79,1.53,42.10,0.49,3.85,0.86,NA,NA,NA,19.83,61.80,0.92,77.98,0.00,0.00,86.56,744.38,NA
2018-11-18 00:00:00,187.14,345.30,55.57,71.13,82.57,48.73,18.21,1.66,51.19,0.54,5.05,1.49,NA,NA,NA,20.37,65.67,0.61,209.22,0.00,0.00,82.40,745.45,NA
2018-11-19 00:00:00,208.16,348.60,8.87,52.04,34.58,43.04,19.49,1.24,60.75,0.35,2.95,0.28,NA,NA,NA,21.10,65.77,0.84,246.98,0.00,0.00,69.39,747.71,NA
2018-11-20 00:00:00,236.57,417.82,53.00,96.05,93.01,43.20,23.24,1.45,44.86,0.58,5.62,1.01,NA,NA,NA,21.40,68.77,0.62,130.97,0.00,0.00,75.75,747.97,NA
2018-11-21 00:00:00,232.52,403.19,60.76,96.22,99.98,44.18,19.78,1.16,43.73,0.59,4.76,1.02,NA,NA,NA,20.88,60.90,0.81,87.46,0.00,0.00,81.42,748.34,NA
2018-11-22 00:00:00,154.52,350.62,124.62,114.04,160.57,42.02,20.82,2.48,31.95,0.62,5.75,1.61,NA,NA,NA,20.81,53.04,0.53,170.66,0.00,0.00,74.23,748.87,NA
2018-11-23 00:00:00,188.93,365.79,107.45,104.08,154.61,53.67,18.64,2.39,26.87,0.83,8.18,2.02,NA,NA,NA,20.69,55.67,0.93,114.38,0.00,0.00,69.72,750.25,NA
2018-11-24 00:00:00,103.33,239.75,32.01,74.97,65.90,38.49,13.74,0.52,27.31,0.37,2.98,0.48,NA,NA,NA,20.03,54.44,1.25,86.92,0.00,0.00,80.81,748.78,NA
2018-11-25 00:00:00,148.20,318.57,90.19,100.40,126.73,42.27,21.97,2.22,30.20,0.55,4.74,1.05,NA,NA,NA,19.99,57.95,0.72,87.68,0.00,0.00,75.55,748.50,NA
2018-11-26 00:00:00,237.78,470.48,156.58,127.44,195.08,47.27,30.18,3.35,40.03,0.93,8.90,2.72,NA,NA,NA,21.70,59.00,0.86,142.81,0.00,0.00,70.31,747.11,NA
2018-11-27 00:00:00,236.86,419.60,63.55,86.03,97.42,55.17,17.70,2.60,27.40,0.74,6.80,2.21,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,70.26,NA,NA
2018-11-28 00:00:00,216.43,370.81,71.46,72.67,96.76,55.78,17.81,1.62,27.19,0.69,4.68,1.14,NA,NA,NA,21.11,67.22,0.50,222.54,0.00,0.00,61.98,750.28,NA
2018-11-29 00:00:00,239.28,416.62,156.43,107.12,182.48,55.45,15.11,2.29,28.24,1.05,9.84,3.21,NA,NA,NA,19.68,72.97,0.69,110.11,0.00,0.00,63.95,750.44,NA
2018-11-30 00:00:00,219.05,386.23,91.86,105.64,130.88,48.61,15.94,3.01,25.95,0.67,5.52,1.28,NA,NA,NA,19.59,66.88,0.82,82.68,0.00,0.00,67.61,749.96,NA
2018-12-01 00:00:00,178.11,326.72,69.96,86.66,102.98,44.30,17.97,2.35,30.53,0.57,5.26,1.25,NA,NA,NA,18.76,63.30,1.15,95.90,0.00,0.00,92.21,748.03,NA
2018-12-02 00:00:00,202.68,412.15,119.81,106.71,145.09,42.54,22.05,3.47,53.00,0.75,4.88,1.18,NA,NA,NA,20.79,51.08,0.49,178.35,0.00,0.00,79.78,747.45,NA
2018-12-03 00:00:00,267.61,509.42,202.47,125.78,261.01,56.80,18.31,0.92,30.88,1.16,9.89,3.40,NA,NA,NA,18.00,65.20,0.53,94.14,0.00,0.00,64.51,748.84,NA
2018-12-04 00:00:00,257.04,439.49,157.02,132.11,196.09,63.03,20.35,4.97,36.84,1.19,10.38,3.62,NA,NA,NA,17.49,69.93,0.44,182.37,0.00,0.00,62.70,750.49,NA
2018-12-05 00:00:00,215.69,438.28,201.63,107.06,221.63,59.72,15.55,3.86,23.64,0.99,8.66,2.82,NA,NA,NA,17.40,69.07,0.59,103.16,0.00,0.00,63.27,748.18,NA
2018-12-06 00:00:00,274.42,478.07,157.60,119.24,209.29,63.70,20.26,4.13,24.86,1.23,10.94,3.68,NA,NA,NA,17.01,72.34,0.48,84.96,0.00,0.00,55.24,747.37,NA
2018-12-07 00:00:00,232.72,415.03,205.33,100.54,220.41,59.31,14.30,4.22,20.74,1.06,9.55,2.84,NA,NA,NA,16.75,72.02,0.68,86.30,0.00,0.00,59.53,748.28,NA
2018-12-08 00:00:00,259.83,438.34,179.99,115.52,207.07,55.45,18.24,3.56,28.35,0.92,8.57,2.23,NA,NA,NA,16.80,69.54,0.51,144.15,0.00,0.00,61.67,749.14,NA
2018-12-09 00:00:00,331.89,549.49,190.30,129.05,230.17,63.84,20.73,3.78,41.19,NA,NA,NA,NA,NA,NA,16.03,70.80,0.42,137.09,0.00,0.00,57.79,748.08,NA
2018-12-10 00:00:00,336.66,535.82,102.66,94.38,133.67,66.05,13.64,4.04,22.62,NA,NA,NA,NA,NA,NA,15.97,74.06,0.49,253.53,0.00,0.00,53.89,747.73,NA
2018-12-11 00:00:00,328.38,505.96,62.41,86.83,96.93,60.57,12.92,1.86,20.94,NA,NA,NA,NA,NA,NA,15.81,76.94,0.46,241.63,0.00,0.00,49.33,748.73,NA
2018-12-12 00:00:00,206.93,316.02,43.68,69.16,72.29,52.55,13.31,1.40,18.36,0.44,3.52,0.65,NA,NA,NA,16.74,72.41,0.64,226.90,0.04,4.00,44.85,750.08,NA
2018-12-13 00:00:00,101.37,166.55,41.74,70.75,71.57,42.24,15.58,1.45,33.99,0.32,3.64,0.45,NA,NA,NA,16.14,72.34,1.02,148.89,0.01,0.50,61.12,753.15,NA
2018-12-14 00:00:00,122.14,201.47,46.18,81.84,81.08,42.25,11.59,1.76,15.84,0.44,3.96,0.62,NA,NA,NA,15.35,74.52,0.89,101.83,0.00,0.00,62.22,755.13,NA
2018-12-15 00:00:00,135.55,227.81,34.15,81.58,71.16,45.19,11.05,1.49,18.03,0.40,3.78,0.51,NA,NA,NA,15.54,71.04,0.95,103.63,0.00,0.00,64.97,754.65,NA
2018-12-16 00:00:00,159.91,264.23,53.35,90.93,91.74,48.09,13.74,2.76,19.96,0.44,3.97,0.67,NA,NA,NA,15.47,67.32,0.69,115.11,0.00,0.00,64.46,754.96,NA
2018-12-17 00:00:00,190.51,320.82,99.78,106.99,138.02,51.33,15.90,2.46,16.22,0.57,5.83,1.06,NA,NA,NA,15.04,63.94,0.72,118.66,0.00,0.00,57.01,753.59,NA
2018-12-18 00:00:00,204.14,338.03,65.22,101.43,106.97,50.94,15.30,1.98,22.98,0.70,5.90,1.21,NA,NA,NA,14.89,62.32,0.77,99.08,0.00,0.00,65.15,751.90,NA
2018-12-19 00:00:00,241.88,400.10,79.92,110.37,123.68,46.11,15.87,2.04,17.66,0.65,4.69,1.00,NA,NA,NA,14.74,63.71,0.67,95.86,0.00,0.00,63.94,751.04,NA
2018-12-20 00:00:00,320.10,498.74,227.93,122.27,250.35,52.77,21.38,3.82,19.56,1.05,8.01,2.18,NA,NA,NA,14.39,65.82,0.56,106.47,0.00,0.00,63.60,751.37,NA
2018-12-21 00:00:00,320.34,491.62,165.94,124.70,201.24,65.86,14.20,3.58,15.30,1.01,7.40,2.05,NA,NA,NA,13.60,68.87,0.63,87.82,0.00,0.00,61.04,750.34,NA
2018-12-22 00:00:00,429.73,613.98,119.51,106.09,152.94,60.14,15.08,3.45,19.36,0.92,6.09,1.56,NA,NA,NA,13.51,69.44,0.42,148.76,0.00,0.00,54.34,750.65,NA
2018-12-23 00:00:00,445.80,598.06,75.82,62.68,94.98,59.90,12.43,4.17,19.70,0.91,5.23,0.86,NA,NA,NA,12.70,77.37,0.41,177.49,0.00,0.00,53.65,751.30,NA
2018-12-24 00:00:00,479.56,617.99,88.56,17.63,79.60,31.66,14.94,4.65,21.51,1.35,9.00,2.68,NA,NA,NA,13.83,73.07,0.63,105.03,0.00,0.00,55.23,750.42,NA
2018-12-25 00:00:00,299.65,429.19,27.40,54.67,50.32,43.62,10.11,1.88,16.03,0.78,5.75,1.34,NA,NA,NA,13.39,73.15,0.96,99.44,0.00,0.00,59.27,749.80,NA
2018-12-26 00:00:00,254.80,385.64,63.18,99.74,104.42,45.99,12.35,0.18,13.08,0.62,3.79,0.76,NA,NA,NA,13.15,65.05,0.76,133.84,0.00,0.00,60.70,748.46,NA
2018-12-27 00:00:00,300.85,422.30,89.99,74.91,113.00,46.91,19.05,2.41,14.73,0.79,7.32,1.42,NA,NA,NA,12.99,65.38,0.53,178.59,0.00,0.00,53.25,749.54,NA
2018-12-28 00:00:00,257.70,374.63,40.97,81.79,76.82,50.79,12.35,1.44,12.92,0.52,4.06,0.76,NA,NA,NA,12.58,69.12,1.04,98.78,0.00,0.00,55.46,749.94,NA
2018-12-29 00:00:00,282.70,381.72,135.30,114.53,187.59,77.66,13.89,2.06,12.95,0.70,4.56,1.09,NA,NA,NA,12.20,66.18,0.75,82.84,0.00,0.00,58.47,752.16,NA
2018-12-30 00:00:00,397.59,496.16,186.38,109.82,234.00,53.49,12.77,3.47,12.10,1.12,7.84,2.78,NA,NA,NA,12.92,67.19,0.51,187.13,0.00,0.00,55.87,754.23,NA
2018-12-31 00:00:00,344.57,482.41,168.89,89.42,191.52,54.03,13.50,4.02,15.56,0.92,7.52,2.33,NA,NA,NA,14.15,64.41,0.78,112.76,0.00,0.00,58.68,753.87,NA
